%time,field.x,field.y,field.z
1701935905901271537,-0.22744354317809198,0.11218060979340017,0.6666819042390432
1701935905903393011,-0.22744788778583772,0.1122152194801369,0.6667165126062293
1701935905905092386,-0.22745137163204582,0.1122429415383709,0.66674423469
1701935905906558637,-0.22745437783779965,0.11226686064922912,0.6667681550365102
1701935905908646731,-0.22745865325876952,0.11230093000191463,0.6668022272558074
1701935905910370243,-0.22746217476247893,0.11232905891584413,0.6668303578723775
1701935905912292812,-0.22746609739379076,0.11236043573774006,0.6668617343632518
1701935905914193620,-0.22746997744992928,0.11239146005959548,0.6668927588724849
1701935905916735420,-0.22747516419928449,0.11243295084299161,0.6669342565123056
1701935905919069986,-0.22747991113694158,0.11247108060769206,0.666972396345656
1701935905920772914,-0.22748335719517654,0.11249891290748544,0.6670002366584458
1701935905922977366,-0.22748779347564207,0.11253496381617302,0.6670362983356867
1701935905925521047,-0.22749287760548434,0.11257659598922946,0.6670779387772672
1701935905927417839,-0.22749665130142896,0.11260765025800053,0.6671089939824276
1701935905929093553,-0.22749998466300828,0.11263508860898512,0.6671364331769214
1701935905931027380,-0.22750382948949113,0.1126667546098887,0.667168101287158
1701935905933164051,-0.2275080722618731,0.11270174591661003,0.6672030926307271
1701935905935532490,-0.22751277511754772,0.11274053596041511,0.6672418914663308
1701935905937357586,-0.22751638516852898,0.11277044867659898,0.6672718172129408
1701935905939325249,-0.22752024803934878,0.1128027237936999,0.6673041001173253
1701935905941014563,-0.22752355282675407,0.11283043697001591,0.6673318164904315
1701935905942693678,-0.22752683679838967,0.1128579878660268,0.6673593721916984
1701935905944641810,-0.2275306403362058,0.11288995796147856,0.6673913472138155
1701935905947396043,-0.22753600958224254,0.11293516189903006,0.6674365546438249
1701935905949840399,-0.22754077637527179,0.11297527293243474,0.6674766663100772
1701935905952288984,-0.22754556103412368,0.11301544406246344,0.6675168380017571
1701935905953957326,-0.22754882731436596,0.11304281110903679,0.6675442048936754
1701935905956724006,-0.22755426026106282,0.11308817267076085,0.6675895681864794
1701935905960149328,-0.22756100818148556,0.11314432511272926,0.6676457357912454
1701935905962409395,-0.22756545621248683,0.11318138752158982,0.6676828114776415
1701935905964604092,-0.22756976600338857,0.11321738186569835,0.6677188170349951
1701935905966253678,-0.22757300285492954,0.1132444388134331,0.6677458813719859
1701935905968270187,-0.2275769620243122,0.11327750869178299,0.6677789579781839
1701935905970033955,-0.22758043220526544,0.11330642200654366,0.667807878165436
1701935905971912917,-0.2275841345166307,0.11333722407134367,0.6678386898299637
1701935905973664273,-0.22758758421200764,0.11336593886299579,0.6678674169829801
1701935905975449374,-0.22759108891571408,0.1133952191086386,0.6678967115997047
1701935905978748359,-0.2275975252833833,0.11344936950173223,0.6679508855977511
1701935905981932061,-0.2276036973200123,0.11350166510607278,0.6680032031607913
1701935905984063976,-0.22760781038948072,0.11353669831958361,0.6680382504074789
1701935905986127943,-0.22761177973337288,0.11357063088823104,0.6680721956246902
1701935905988403810,-0.2276161457895471,0.1136080566661566,0.6681096329244425
1701935905990674497,-0.22762049785590702,0.11364539791169842,0.6681469850379647
1701935905992465507,-0.22762392961491482,0.11367485266073113,0.6681764508564935
1701935905994421761,-0.22762766982963303,0.11370703478861731,0.6682086460022416
1701935905996293390,-0.2276312380045609,0.11373783275576178,0.6682394539517609
1701935905997902245,-0.22763430238102172,0.11376430883144024,0.6682659384058148
1701935905999672306,-0.22763767155732398,0.11379344493414419,0.6682950848718588
1701935906001339334,-0.22764083884906822,0.11382088758893893,0.6683225375356616
1701935906003320399,-0.22764459442708088,0.11385350886650188,0.6683551722223445
1701935906005325521,-0.22764838260311912,0.11388653963394263,0.6683882152339305
1701935906007978624,-0.22765338290434795,0.11393025110521977,0.6684319366594546
1701935906011645793,-0.22766030602430753,0.11399064955870444,0.6684923462484716
1701935906014938416,-0.22766654365215486,0.11404485948190728,0.6685465718917483
1701935906017017927,-0.22767048715290875,0.11407909671036821,0.6685808230124184
1701935906020226951,-0.22767655909455597,0.11413194586895156,0.6686336897059882
1701935906022512145,-0.22768087740613757,0.11416958011871589,0.668671330944596
1701935906024798113,-0.22768520516802151,0.11420721938449224,0.6687089822082691
1701935906026941689,-0.227689259006729,0.11424252644093198,0.6687443063991095
1701935906028762806,-0.22769268772979046,0.11427253438765918,0.6687743251225698
1701935906030677043,-0.2276962885379402,0.11430407647629041,0.6688058749785795
1701935906032456317,-0.22769964167233314,0.11433339025173847,0.6688351998920539
1701935906034146867,-0.227702823773221,0.1143612455633379,0.6688630675355195
1701935906035944087,-0.22770619810814502,0.11439086835381557,0.6688927015684536
1701935906038128256,-0.22771029370823095,0.114426873461954,0.6689287203640492
1701935906041331892,-0.2277162924027755,0.11447969670182916,0.6689815618872124
1701935906043939186,-0.22772116995478195,0.11452268021612498,0.6690245563594739
1701935906045926732,-0.22467166390995263,0.10977888424361465,0.6642801793337312
1701935906048312073,-0.22459939037554053,0.10972465591984348,0.6642259562088227
1701935906050204990,-0.2245681167811441,0.10970117665151434,0.6642024804544562
1701935906051973645,-0.22453889987130823,0.10967923398475811,0.6641805423129429
1701935906054259127,-0.2245011443945274,0.10965087980420359,0.6641521944107144
1701935906056272730,-0.22446787741062366,0.10962589740536124,0.6641272154239598
1701935906058232351,-0.22443550767629572,0.10960158449117033,0.6641029091595875
1701935906060111840,-0.2244044562205776,0.1095782739976104,0.6640796075233152
1701935906062119079,-0.22437128105944085,0.10955338928378869,0.6640547296405626
1701935906064060502,-0.2243391881923028,0.10952932288824155,0.6640306680548981
1701935906065910539,-0.22430860478686673,0.10950638889829764,0.6640077403277479
1701935906067894471,-0.22427580542165246,0.10948180401958012,0.6639831632457515
1701935906070280308,-0.224236350832277,0.10945224211140221,0.6639536045971203
1701935906073389483,-0.22418494586218987,0.1094137037248288,0.6639150760764311
1701935906076361737,-0.22413580940388889,0.10937687494441253,0.6638782695852727
1701935906078182876,-0.224105684241101,0.1093543241064654,0.6638557315137764
1701935906080677421,-0.2240644088863281,0.1093234456209,0.6638248672138723
1701935906082970303,-0.2240264665637012,0.10929506661021271,0.663796500837401
1701935906085075009,-0.2239916389293914,0.10926902082045199,0.6637704655994748
1701935906087721351,-0.22394784654210523,0.10923625836501585,0.6637377103241667
1701935906089691907,-0.223915252014989,0.10921184827226914,0.6637133064361902
1701935906091481944,-0.2238856500993394,0.1091896705886932,0.6636911382715898
1701935906093280358,-0.22385590693412288,0.10916739388736414,0.6636688713909213
1701935906095083392,-0.22382608086122122,0.10914506102980996,0.6636465474165534
1701935906096867902,-0.22379656519199376,0.1091229620250688,0.6636244572212373
1701935906098617467,-0.22376762023751406,0.10910129341239846,0.6636027987277534
1701935906101364567,-0.2237221672659892,0.10906728308877159,0.6635688007551696
1701935906103777192,-0.22368224592998787,0.10903741154969955,0.6635389363359707
1701935906105735572,-0.22364984549847577,0.10901315842031448,0.6635146901732923
1701935906108860263,-0.22359815241917277,0.10897445512808607,0.6634759960660173
1701935906111116037,-0.2235608405039916,0.10894651090246393,0.6634480596821174
1701935906113326875,-0.22352426976968703,0.1089191236726556,0.6634206799055493
1701935906115461940,-0.22348895397256005,0.10889267120503762,0.6633942314536535
1701935906117543724,-0.2234545257850284,0.10886687153168391,0.6633684406104512
1701935906119532742,-0.2234216276052281,0.10884222812189386,0.6633438064965032
1701935906121216374,-0.22339377971515054,0.10882137319819427,0.6633229552810131
1701935906122912936,-0.22336572120386367,0.10880034700388652,0.6633019312013057
1701935906124822243,-0.2233341596582245,0.10877667018519778,0.663278257264603
1701935906126720781,-0.22330278897977496,0.10875311567637685,0.6632547096351327
1701935906128600489,-0.2232717272176307,0.1087297958014745,0.6632314015941592
1701935906130844970,-0.22323462579676767,0.10870197104418952,0.6632035887625668
1701935906133553483,-0.22318984057014138,0.10866839994350543,0.6631700237193681
1701935906135992838,-0.22314951407263173,0.10863815270448464,0.663139780638572
1701935906137643896,-0.2231222255154687,0.10861767418320425,0.6631193075725286
1701935906140353042,-0.22307744410424496,0.10858408066035033,0.6630857257639601
1701935906142253151,-0.22304602580874996,0.10856052620156834,0.6630621770994818
1701935906144200603,-0.2230138265800195,0.10853638422326696,0.6630380397257213
1701935906146003119,-0.22298402759852434,0.10851403670806781,0.6630156979495614
1701935906148029544,-0.2229505231829679,0.10848891155191386,0.6629905799794156
1701935906150212664,-0.2229144265105191,0.10846184736476557,0.6629635246918655
1701935906152482252,-0.22287689690988846,0.10843372000268901,0.6629354065180674
1701935906154309972,-0.22284666876449213,0.10841107062253787,0.6629127627653704
1701935906156259564,-0.2228144271709216,0.1083869088022732,0.6628886070264056
1701935906158427918,-0.22277856785181238,0.10836003442546757,0.6628617419759048
1701935906161227188,-0.2227322677529171,0.10832535260469142,0.6628270736908888
1701935906164275971,-0.22268182771068376,0.10828759288679804,0.6627893257253449
1701935906166868880,-0.22263891926677912,0.10825548279117896,0.662757228325121
1701935906168711336,-0.22260842322558025,0.10823267730424357,0.6627344348684868
1701935906170852747,-0.2225729674981059,0.10820618780849296,0.6627079569505397
1701935906173105024,-0.222535662131623,0.10817833053065835,0.6626801094492852
1701935906176018648,-0.22248739948787524,0.10814229326321677,0.6626440825898606
1701935906178033980,-0.22245401948555327,0.10811736261011344,0.6626191573122799
1701935906180445215,-0.2224140929230532,0.10808752739097398,0.6625893296031896
1701935906183004519,-0.22237171774966752,0.10805585379306627,0.6625576689008307
1701935906185246385,-0.22233459646118212,0.1080281164881524,0.6625299446677946
1701935906187427694,-0.22229847025975863,0.1080011352003864,0.6625029746495938
1701935906189164887,-0.22226969749214048,0.10797965016190006,0.6624814979020324
1701935906190982205,-0.22223959715249902,0.1079571749479081,0.6624590317412523
1701935906193762097,-0.2221935471765752,0.10792279661636206,0.662424668867028
1701935906196931147,-0.222141042014234,0.10788361821694753,0.6623855116311734
1701935906199027808,-0.2221062939832982,0.10785771118287414,0.6623596223198865
1701935906200800254,-0.22207690609826602,0.10783582645106071,0.6623377536915739
1701935906202314727,-0.22205178387691724,0.10781713651364136,0.6623190744238856
1701935906204737487,-0.22201159148876676,0.10778723336033794,0.6622891858488369
1701935906206639323,-0.22671723039947275,0.11080164997893723,0.6653029301676843
1701935906208440441,-0.22676436988701487,0.11082520820830072,0.6653264862702563
1701935906210265920,-0.22678761198488875,0.11083681417028472,0.6653380907004182
1701935906211964963,-0.22680924960003854,0.11084761162219689,0.6653488865627852
1701935906213793442,-0.22683254451717189,0.11085922901706302,0.6653605046844304
1701935906215705854,-0.22685690401438524,0.11087138378371897,0.6653726643565371
1701935906217511652,-0.22687989450821466,0.11088287313667883,0.6653841569849134
1701935906219397092,-0.22690389143647935,0.11089487230703744,0.6653961556628196
1701935906221170484,-0.22692646536313912,0.11090615387970557,0.6654074377479864
1701935906223293800,-0.2269534943924124,0.110919667898123,0.6654209587154291
1701935906227109786,-0.22700201627724878,0.11094401008314668,0.6654453082468733
1701935906229524510,-0.22703269121220027,0.11095943863943025,0.665460728929648
1701935906231909431,-0.22706298931312338,0.11097466466226273,0.6654759459997275
1701935906234133629,-0.22709125383263995,0.11098886249106364,0.6654901421689567
1701935906236614469,-0.2271227664228099,0.11100471254490019,0.6655059900944934
1701935906238791374,-0.22715041067769232,0.11101862575329001,0.6655198946564508
1701935906240994476,-0.22717839441665838,0.11103269132929354,0.6655339500438355
1701935906243170808,-0.22720605251347278,0.11104657710101104,0.6655478323595481
1701935906245041385,-0.22722982298035732,0.11105852178541728,0.6655597793876338
1701935906246844987,-0.22725272620438575,0.11107005578299149,0.665571315469609
1701935906248513342,-0.22727389962152897,0.11108073554673298,0.6655819938918494
1701935906250317056,-0.22729678474726997,0.11109228214851742,0.66559353821453
1701935906252224695,-0.22732098757417002,0.11110449701027685,0.6656057526787251
1701935906254498834,-0.227349831310522,0.11111906711957147,0.6656203214556107
1701935906257802926,-0.22739173203081173,0.1111402422391128,0.6656414899768971
1701935906260654258,-0.22742788992640936,0.11115851249438867,0.6656597571703042
1701935906262392845,-0.2274499361578688,0.11116965530604626,0.6656708994763897
1701935906264336799,-0.2274745858342409,0.1111821167475212,0.6656833595691671
1701935906265939844,-0.2274949120649476,0.11119239406061932,0.6656936374963633
1701935906267950227,-0.22752039430207222,0.1112052900846367,0.6657065338844289
1701935906270057990,-0.22754710241486084,0.11121881320340404,0.6657200530456058
1701935906271874030,-0.22757011929932913,0.1112304589904419,0.665731693965983
1701935906273490998,-0.22759061994208613,0.11124082031669809,0.6657420500590941
1701935906275262797,-0.2276130964912334,0.11125216245173375,0.6657533865853495
1701935906276883828,-0.2276336684818022,0.11126253157009848,0.6657637548353714
1701935906278790984,-0.22765786745319697,0.11127474017677358,0.6657759669295135
1701935906280648311,-0.22768141700184813,0.11128664858821377,0.665787879011418
1701935906282619009,-0.22770638668101814,0.11129930009626848,0.6658005301934643
1701935906284383308,-0.22772873387484088,0.11131062902001525,0.665811856546489
1701935906287369671,-0.22776655966915385,0.11132981159229001,0.6658310414969596
1701935906290217016,-0.2278026030319693,0.11134812603625208,0.6658493631914394
1701935906292962881,-0.22783733347429308,0.11136581811545006,0.665867061180409
1701935906295156385,-0.22786506060184064,0.11137997071377306,0.665881218400348
1701935906297248444,-0.2278914857933155,0.11139348141582012,0.6658947331423631
1701935906299841244,-0.22792422123917397,0.11141024124764366,0.6659114929095671
1701935906301837803,-0.22794942745644847,0.11142314768713525,0.6659243945634132
1701935906303956660,-0.2279761852013958,0.11143682973705397,0.665938071145053
1701935906305747125,-0.2279988039409982,0.11144838284404195,0.6659496231911955
1701935906308254190,-0.22803047857321157,0.11146456657915987,0.6659658042843973
1701935906310150752,-0.22805443842582465,0.11147680544394027,0.6659780357757991
1701935906312048434,-0.22807842308347173,0.111489035854821,0.6659902593626692
1701935906313898483,-0.22810181980758895,0.11150095075770383,0.6660021690760097
1701935906315935410,-0.22812758722733753,0.1115140552245143,0.6660152639432337
1701935906318763486,-0.22816340293454318,0.11153220793017644,0.6660334018817979
1701935906321271978,-0.22819521101008436,0.11154827318095774,0.6660494649145094
1701935906324629680,-0.22823779875286915,0.11156979261561017,0.6660709991350608
1701935906326817426,-0.2282655227976582,0.11158384077427956,0.6660850574925608
1701935906328879944,-0.22569446497750295,0.10943794443875456,0.6639392395280151
1701935906331578459,-0.2256546118921218,0.10938484079072947,0.6638861241512467
1701935906333788568,-0.2256361063251133,0.10936018457867713,0.6638614548039965
1701935906335852016,-0.22561884261947415,0.10933715440342899,0.663838414942456
1701935906337609917,-0.2256041364549873,0.10931753118678653,0.6638187878034587
1701935906339615301,-0.22558735337101643,0.10929515739952822,0.6637964086317123
1701935906341194564,-0.22557413052293224,0.10927754109216836,0.6637787867178349
1701935906343051883,-0.22555857848128066,0.10925682460742585,0.6637580629724391
1701935906344949112,-0.22554269361435544,0.10923566316641173,0.6637368949934477
1701935906346928562,-0.22552611640988185,0.10921358500610626,0.6637148125573284
1701935906349763823,-0.22550235678584724,0.10918198558860015,0.6636832115251626
1701935906352371081,-0.225480480841224,0.109152957507096,0.6636541801072016
1701935906354434669,-0.22546314806886686,0.10912999216070852,0.6636312096989395
1701935906356808325,-0.22544320131360054,0.10910358944620487,0.6636048021231896
1701935906359780819,-0.2254182050814855,0.10907054386032776,0.6635717473000942
1701935906362321110,-0.22539683221611126,0.109042307516101,0.6635435006665019
1701935906364247165,-0.225380627341737,0.10902090058711225,0.6635220851094293
1701935906365838706,-0.2253672361761446,0.10900320714061076,0.6635043846337688
1701935906367641813,-0.225352066697846,0.1089831630103684,0.6634843340964162
1701935906369706230,-0.2253346961743803,0.10896022437534185,0.6634613908106206
1701935906371711441,-0.22531780984136937,0.10893795051224173,0.6634391088771054
1701935906373450746,-0.2253031625425794,0.10891862866338077,0.6634197764957442
1701935906375207579,-0.2252883742483448,0.10889910463334837,0.6634002448654446
1701935906377202142,-0.22527158623359886,0.10887694580199651,0.6633780786118066
1701935906379655008,-0.22525093054286816,0.10884969471795612,0.6633508180899285
1701935906382065944,-0.22523062493910015,0.10882291882091502,0.6633240343513476
1701935906384416647,-0.22521081891184103,0.10879682136798323,0.663297927980533
1701935906386268875,-0.22519520798689666,0.10877625771355148,0.6632773557103468
1701935906388883923,-0.225173171439795,0.10874722334460353,0.663248308957048
1701935906392071071,-0.2251463178592778,0.10871183289756674,0.6632129073219192
1701935906394045890,-0.22512967740995618,0.10868990929563864,0.6631909809663903
1701935906396256657,-0.22511103470341426,0.1086653814953287,0.6631664529997813
1701935906398167891,-0.22509490080115738,0.10864419892694158,0.6631452718167665
1701935906400301127,-0.22507686679136688,0.10862057546858551,0.6631216457729253
1701935906402450235,-0.2250586865924107,0.10859678336376628,0.6630978439563379
1701935906404102909,-0.22504471188102848,0.10857848269225047,0.6630795362425751
1701935906406809884,-0.22502182173172824,0.10854851017408923,0.6630495612218106
1701935906409144892,-0.22500205849669058,0.1085226792500259,0.6630237300708144
1701935906412416023,-0.22497434060752203,0.10848651624292745,0.6629875566373132
1701935906414354056,-0.22495791205668594,0.1084650921354301,0.6629661245594299
1701935906416117967,-0.22494295993692182,0.10844559600425711,0.6629466210579638
1701935906417807924,-0.22492863484892003,0.10842691347325507,0.6629279283036948
1701935906420280227,-0.22490769448568754,0.10839956262734678,0.6629005672276759
1701935906422175324,-0.22489165158906124,0.1083785938675357,0.6628795963748864
1701935906424220055,-0.22487433667161436,0.10835597784225955,0.6628569762904843
1701935906426121918,-0.22485822869129155,0.10833494144243232,0.6628359350085448
1701935906428140189,-0.2248411357506355,0.10831261978185802,0.6628136112578578
1701935906430097075,-0.22482455419404732,0.10829098581265396,0.6627919762887837
1701935906432049644,-0.22480799883798805,0.10826940785808367,0.6627703956144149
1701935906433905474,-0.2247922610666044,0.10824890718921899,0.6627498935206376
1701935906436242941,-0.22477242318960747,0.10822309379608798,0.6627240798791666
1701935906438061908,-0.22475697575825893,0.10820302095010122,0.6627040061830283
1701935906440729583,-0.22473430409699408,0.10817359468770041,0.6626745753636065
1701935906443698369,-0.224709063772671,0.10814085016017254,0.6626418204634207
1701935906446135469,-0.22468834793739104,0.10811396283877757,0.662614923705324
1701935906448263246,-0.22467026851735045,0.1080904834021516,0.6625914347989442
1701935906450151586,-0.2246542289458849,0.10806963313407078,0.6625705754619916
1701935906452280607,-0.2246361589430592,0.10804612192092519,0.6625470587867394
1701935906454962375,-0.22461338980804005,0.10801651127704402,0.6625174435065838
1701935906457264323,-0.22459383720905926,0.10799110295280265,0.6624920267786238
1701935906459542820,-0.22457448774234273,0.10796594969455847,0.6624668641746766
1701935906461641136,-0.2245566727471152,0.10794277886530854,0.6624436866555055
1701935906464332877,-0.22453381971463643,0.10791305812959674,0.6624139599190786
1701935906466520799,-0.22451523867055923,0.10788890563928845,0.662389802405665
1701935906468723431,-0.22449652814558252,0.10786459348228188,0.6623654860744448
1701935906470852129,-0.2244784414051238,0.10784110839801034,0.6623419997398634
1701935906473639515,-0.2244547367482642,0.10781037649777613,0.6623112649807543
1701935906476957864,-0.2244264924848397,0.10777380602710313,0.6622746820495282
1701935906479232668,-0.22440712896613,0.10774873338582965,0.6622495982641573
1701935906481479774,-0.2243880025978764,0.10772396149581132,0.6622248185537173
1701935906483726086,-0.224368882046191,0.10769920812751489,0.6622000568294799
1701935906486157677,-0.22434817947963048,0.10767241062387516,0.6621732475234295
1701935906488474964,-0.22432845569046186,0.10764686949044419,0.6621476966716809
1701935906490761575,-0.22430899270404273,0.10762166566992834,0.6621224846371141
1701935906493169816,-0.22705817034073542,0.10943794124970796,0.6639392363392193
1701935906495389616,-0.22709658910550412,0.10943792070113545,0.6639392013882343
1701935906497693552,-0.2271157246905882,0.10943789231059621,0.6639391621276831
1701935906499939248,-0.22713438815886483,0.10943785617794191,0.6639391176005641
1701935906501964053,-0.2271512216128709,0.10943781812661017,0.6639390713680322
1701935906504669797,-0.22717372421419385,0.10943776308309727,0.6639390127782688
1701935906508004491,-0.22720143690604713,0.10943772860461216,0.6639389860769439
1701935906509982984,-0.2272178559616786,0.1094377343088358,0.6639389938281629
1701935906512202946,-0.22723626715110382,0.1094377413038636,0.6639389942149341
1701935906514234211,-0.22725312740742998,0.10943773001966095,0.6639389750362398
1701935906516162374,-0.22726914754895783,0.10943770491393333,0.6639389459957123
1701935906518005927,-0.22728447099950036,0.10943767770046471,0.6639389187654575
1701935906519988268,-0.22730094544758478,0.10943765446791179,0.6639388951694171
1701935906521750731,-0.2273155875321022,0.10943763510647121,0.663938873201455
1701935906523665898,-0.22733150203400135,0.1094376120609879,0.6639388499773421
1701935906525496320,-0.2273467076792003,0.10943759695091387,0.6639388370909978
1701935906527500437,-0.22736334626743912,0.10943759021835991,0.6639388313619717
1701935906529168694,-0.22737719002366935,0.10943758950555953,0.6639388309700314
1701935906531218327,-0.22739419453606466,0.10943759231631775,0.6639388328972576
1701935906533039241,-0.22740930089880715,0.10943759428686047,0.6639388328070807
1701935906535595065,-0.22743050650287666,0.10943759369654923,0.6639388298946665
1701935906538002204,-0.2274504808854095,0.10943759028171186,0.6639388254303499
1701935906541194302,-0.22747696794227523,0.10943759001301163,0.6639388279256481
1701935906543806011,-0.22749863399488565,0.10943759806528028,0.6639388373423455
1701935906546176888,-0.2275182983136742,0.10943760235361903,0.6639388368391069
1701935906548366917,-0.2275364765824706,0.10943758890653087,0.6639388156922639
1701935906550745914,-0.22755624722709095,0.10943754908600636,0.6639387700629887
1701935906552978079,-0.22757481516951047,0.10943749922730694,0.6639387212548488
1701935906555461690,-0.2275954742846641,0.10943745033759375,0.6639386770776039
1701935906557623135,-0.22761344430741565,0.10943741684495904,0.6639386454299991
1701935906560041571,-0.2276335479940945,0.1094373782445769,0.6639386044027247
1701935906562459218,-0.22765365386156705,0.10943732663807111,0.6639385499014054
1701935906564520494,-0.2276708074394789,0.10943727374559017,0.6639384959602097
1701935906567056291,-0.22769191549522438,0.10943719976615678,0.6639384206414594
1701935906569347276,-0.2277109968562998,0.10943712710307814,0.6639383519655313
1701935906571342818,-0.22772760918791277,0.1094370746204032,0.6639383080918367
1701935906574103921,-0.2277505672372036,0.10943703253814967,0.663938277338709
1701935906576310543,-0.22776889140766063,0.10943702207555434,0.6639382746544339
1701935906578242660,-0.22778491990283609,0.1094370265792964,0.6639382840471661
1701935906580402200,-0.22780282347465977,0.109437039422584,0.6639383013479182
1701935906582359434,-0.22781904704573255,0.10943705681996056,0.663938323461113
1701935906584381550,-0.22783579965696152,0.10943708000480641,0.6639383493591547
1701935906586236436,-0.22785116685625006,0.1094371004328264,0.6639383724815787
1701935906588373395,-0.22786886867120784,0.10943713002079193,0.6639384099233053
1701935906590319514,-0.22788497522602164,0.10943717316993537,0.6639384609330362
1701935906592296947,-0.2279013279282852,0.10943722775630042,0.6639385201858914
1701935906594173317,-0.22791684219573288,0.10943728140568423,0.6639385762784243
1701935906596513410,-0.22793619012429636,0.10943734580738766,0.6639386441940729
1701935906598733160,-0.22795454392746298,0.10943740646012663,0.6639387097795236
1701935906600944502,-0.22797282593365362,0.10943747059508392,0.6639387786991098
1701935906602594137,-0.227986462404255,0.10943751867684468,0.6639388290966256
1701935906605027294,-0.22800657968072238,0.10943758392219609,0.6639388974729489
1701935906607754307,-0.22802913535499955,0.10943765161457167,0.6639389722010431
1701935906609588478,-0.22804430627880015,0.10943769825529401,0.6639390250621318
1701935906611456011,-0.228059750630874,0.10943774849302801,0.6639390816471005
1701935906613133971,-0.22807362528997535,0.10943779594212122,0.6639391354129359
1701935906614892065,-0.22808815904539378,0.10943784864055969,0.6639391942656913
1701935906616781954,-0.22810378068572779,0.10943790625807384,0.6639392574552433
1701935906618400586,-0.22811716052678976,0.1094379540020921,0.6639393097066981
1701935906620344748,-0.22813323301649108,0.10943800839553777,0.6639393687447116
1701935906621998877,-0.2281469124626181,0.10943804995374878,0.6639394134114069
1701935906623771450,-0.22816157834687756,0.10943808803398186,0.6639394558962647
1701935906625420407,-0.22817522426046688,0.10943812139003797,0.6639394956597655
1701935906628312776,-0.22819915262111568,0.10943819589082189,0.6639395885274944
1701935906631492778,-0.22822542048972913,0.10943832437530958,0.6639397438130641
1701935906633439298,-0.22824146931647588,0.10943843485737836,0.6639398746842977
1701935906635458724,-0.22825808447020987,0.10943859027725827,0.6639400576947175
1701935906637686903,-0.22827635593624457,0.10943882616634937,0.6639403243797968
1701935906639568920,-0.22829173427561955,0.10943907547244418,0.6639405979473473
1701935906641308008,-0.22830590879760174,0.10943934469343079,0.6639408915827528
1701935906643412640,-0.22832300363777022,0.10943972937833416,0.6639413082611524
1701935906645251437,-0.2270581731907244,0.10977888080069857,0.6642801758892093
1701935906647222557,-0.22705805909400964,0.10978752385266377,0.6642888036777899
1701935906649214886,-0.22705791923789512,0.10979211503686724,0.6642933776820114
1701935906651006421,-0.22705776259019275,0.1097962696211788,0.6642975119212298
1701935906653019478,-0.22705756977904415,0.10980094646425265,0.6643021572417187
1701935906655028757,-0.22705738484979324,0.10980560040384219,0.6643067748830067
1701935906656832409,-0.22705723740799705,0.10980975812236574,0.664310899505142
1701935906659323275,-0.2270570648610856,0.10981546889545969,0.66431656274444
1701935906662522987,-0.2270569043972007,0.10982273669766149,0.6643237577879271
1701935906664698257,-0.2270568511647749,0.1098276139730578,0.664328578674026
1701935906666760442,-0.22705685817633092,0.1098321781290723,0.6643330892790714
1701935906668644971,-0.22705691437147885,0.10983630071150272,0.6643371636820612
1701935906670944087,-0.22705704491086162,0.10984126752914648,0.6643420703169435
1701935906672343762,-0.2270571593864383,0.10984425547398048,0.6643450214001287
1701935906674126244,-0.22705734257134486,0.10984802721462686,0.6643487529163589
1701935906675949727,-0.22705755271087055,0.10985187440199763,0.6643525707218103
1701935906677809789,-0.22705775565069908,0.10985581944173584,0.6643564942587634
1701935906679498307,-0.22705790913605517,0.10985943418102194,0.6643600906588046
1701935906681186953,-0.2270580299776309,0.10986308083317682,0.6643637173508485
1701935906682801096,-0.2270581197153956,0.10986658921796517,0.6643672036088465
1701935906684578878,-0.22705820114805644,0.10987046553929856,0.6643710510456546
1701935906686320219,-0.22705827652233665,0.10987426357023011,0.664374818735996
1701935906687962413,-0.2270583497386002,0.10987784144051248,0.6643783664139568
1701935906690442518,-0.22705847518381647,0.10988322664001612,0.664383704211459
1701935906693732857,-0.22705867998878734,0.10989032985428072,0.6643907392433234
1701935906696077783,-0.22705886069021192,0.10989535307598967,0.6643957083033001
1701935906698233422,-0.22705906373383017,0.10989993385674302,0.6644002442232149
1701935906700264002,-0.2270592745410418,0.10990424090041914,0.6644045226774203
1701935906702875854,-0.22705951288538578,0.10990983240422691,0.6644100950218379
1701935906704542600,-0.2270596195176298,0.10991345459097045,0.6644137138220129
1701935906706337609,-0.22705966794500496,0.10991743204185891,0.6644176994266313
1701935906708096629,-0.2270596156440491,0.10992143992787741,0.6644217241593044
1701935906709910548,-0.22705943252760977,0.10992570382584352,0.6644260065589871
1701935906711821635,-0.22705909408387,0.10993034108091373,0.6644306656373036
1701935906713667677,-0.2270586194854633,0.10993497298890524,0.6644353250971102
1701935906715519841,-0.22705797948055265,0.10993979001862596,0.664440175921136
1701935906717294999,-0.22705719642033942,0.10994457737071477,0.6644449952679353
1701935906718962739,-0.227056311266895,0.10994921777083175,0.664449656624867
1701935906721962239,-0.22705443660562571,0.10995781537741708,0.6644582687511219
1701935906725704032,-0.22705170450248807,0.10996891388335961,0.6644693853908396
1701935906727771675,-0.22705001682113823,0.10997523137517869,0.6644757236515664
1701935906729633981,-0.22704837008635342,0.10998105126275805,0.6644815652726953
1701935906731557515,-0.2270465346689536,0.1099871968008178,0.6644877325839083
1701935906733545432,-0.22704449768774454,0.10999368366291876,0.6644942376814015
1701935906735318200,-0.22704257235779632,0.10999957137593666,0.664500136198666
1701935906737179968,-0.2270404572874864,0.11000584231283271,0.6645064145450332
1701935906739243292,-0.2270380166332924,0.11001288835267187,0.6645134723028877
