%time,field.x,field.y,field.z
1701944386481505452,-0.00974972266703844,0.02921171300113201,0.04095055162906647
1701944386482905507,-0.003367734607309103,0.03201773017644882,0.037850502878427505
1701944386483813551,0.0003517262521199882,0.030040567740797997,0.03488405793905258
1701944386485448595,0.0006890440708957613,0.0246734581887722,0.03242002800107002
1701944386487585360,-0.002358371391892433,0.01852288469672203,0.030841508880257607
1701944386488949867,-0.007863947190344334,0.013876195065677166,0.030538510531187057
1701944386490322355,-0.01440506987273693,0.011847076006233692,0.031721338629722595
1701944386491530449,-0.020647482946515083,0.012329616583883762,0.034283265471458435
1701944386493332003,-0.02555970475077629,0.014099202118813992,0.03776378557085991
1701944386494753262,-0.028395097702741623,0.015202920883893967,0.041460130363702774
1701944386496134297,-0.028601938858628273,0.013889787718653679,0.04471346363425255
1701944386497627150,-0.025734856724739075,0.009533384814858437,0.047090478241443634
1701944386499079417,-0.019627492874860764,0.0030077402479946613,0.04824059084057808
1701944386500415641,-0.01078736037015915,-0.003753642551600933,0.0478777252137661
1701944386501850301,-0.00051763781812042,-0.008827438578009605,0.046055201441049576
1701944386503432315,0.009607711806893349,-0.011111846193671227,0.04311201721429825
1701944386504934583,0.018542448058724403,-0.010419640690088272,0.03929837420582771
1701944386506542549,0.02591261826455593,-0.0073019093833863735,0.03476543724536896
1701944386507778775,0.03148753196001053,-0.002927402500063181,0.029844161123037338
1701944386509358157,0.03493528440594673,0.0011098342947661877,0.025027500465512276
1701944386511723999,0.03604681417346001,0.0033032894134521484,0.02077534794807434
1701944386513282997,0.035067565739154816,0.002999071031808853,0.01752289943397045
1701944386514732773,0.032932404428720474,0.0006911708624102175,0.015673067420721054
1701944386515983654,0.030870556831359863,-0.0023671507369726896,0.015384554862976074
1701944386517322858,0.02954460121691227,-0.004737102426588535,0.01645159348845482
1701944386518870449,0.028718430548906326,-0.00550830876454711,0.018396727740764618
1701944386520257534,0.02767368219792843,-0.004804554861038923,0.02060677297413349
1701944386521553568,0.025972168892621994,-0.0035363752394914627,0.022382711991667747
1701944386523120416,0.0240285973995924,-0.002740733791142702,0.022947918623685837
1701944386524525563,0.022872798144817352,-0.002969639375805855,0.02171866036951542
1701944386525899673,0.023278649896383286,-0.003999060019850731,0.018760625272989273
1701944386527225873,0.025247346609830856,-0.005098812282085419,0.014913884922862053
1701944386528455880,0.02828708104789257,-0.005632165353745222,0.011414501816034317
1701944386529844846,0.03184855729341507,-0.005490301642566919,0.009212775155901909
1701944386531181215,0.03543783724308014,-0.005197774153202772,0.008450565859675407
1701944386532554435,0.0386839397251606,-0.005788145121186972,0.00856512226164341
1701944386533860333,0.041420817375183105,-0.008268856443464756,0.008862180635333061
1701944386535143391,0.04361477121710777,-0.012709258124232292,0.0088893361389637
1701944386536440257,0.045277174562215805,-0.01799585297703743,0.008440688252449036
1701944386537700171,0.04642476513981819,-0.02268211729824543,0.0076256487518548965
1701944386539084281,0.046899326145648956,-0.025754395872354507,0.0069307973608374596
1701944386540593192,0.04620550572872162,-0.026737621054053307,0.00691567175090313
1701944386543927032,0.04377392306923866,-0.02574783004820347,0.007812228985130787
1701944386545535759,0.039460938423871994,-0.02351100742816925,0.009431327693164349
1701944386546852022,0.03379809111356735,-0.02096744254231453,0.011291258968412876
1701944386548212287,0.027811262756586075,-0.01889636740088463,0.012798515148460865
1701944386549449084,0.02257923036813736,-0.017907945439219475,0.013451239094138145
1701944386550707783,0.019004514440894127,-0.018291780725121498,0.012940752319991589
1701944386552122650,0.017802467569708824,-0.01963568665087223,0.01118041854351759
1701944386553672392,0.01923818700015545,-0.020795533433556557,0.008394544012844563
1701944386555025285,0.022867174819111824,-0.02049340307712555,0.005193136166781187
1701944386556292486,0.027826808393001556,-0.018208136782050133,0.002486416371539235
1701944386557594783,0.03327744081616402,-0.014509462751448154,0.0010522309457883239
1701944386558918042,0.03834017366170883,-0.010547831654548645,0.0010076022008433938
1701944386560344896,0.041879795491695404,-0.007336425129324198,0.0018397147068753839
1701944386561469989,0.0429287888109684,-0.005306050647050142,0.002882207278162241
1701944386562621466,0.0414358451962471,-0.004338682629168034,0.003679571906104684
1701944386564258850,0.03834625706076622,-0.004084052983671427,0.004171873442828655
1701944386565541392,0.03497620299458504,-0.004092019516974688,0.004658615682274103
1701944386566876689,0.032249532639980316,-0.003953433595597744,0.005567548330873251
1701944386568242189,0.030271479859948158,-0.003554291557520628,0.007260119542479515
1701944386569627903,0.02848384529352188,-0.0030087660998106003,0.00990691315382719
1701944386571428694,0.026056792587041855,-0.0024728733114898205,0.013441621325910091
1701944386573326300,0.022229140624403954,-0.0022283908911049366,0.01749006286263466
1701944386575160226,0.01667153649032116,-0.002722228644415736,0.02126365900039673
1701944386576756559,0.009727949276566505,-0.004258761182427406,0.02378949336707592
1701944386578057968,0.0023213201202452183,-0.006596074905246496,0.02441597729921341
1701944386579414005,-0.0044865841045975685,-0.008956566452980042,0.023066658526659012
1701944386580656304,-0.010046633891761303,-0.010493380017578602,0.020081110298633575
1701944386582109366,-0.014287431724369526,-0.010701592080295086,0.01592486910521984
1701944386583464235,-0.017310788854956627,-0.00950771663337946,0.011163332499563694
1701944386584815325,-0.01907196082174778,-0.007088850252330303,0.006657327525317669
1701944386586272914,-0.01964389719069004,-0.003652795683592558,0.003539776662364602
1701944386587749601,-0.019495366141200066,0.0005673507112078369,0.0029714705888181925
1701944386589030955,-0.019404515624046326,0.005379410460591316,0.005768545437604189
1701944386590268306,-0.020376307889819145,0.010777615942060947,0.011812654323875904
1701944386591665925,-0.023417653515934944,0.016549749299883842,0.019887689501047134
1701944386592994813,-0.02893499657511711,0.021685663610696793,0.028391920030117035
1701944386594292277,-0.03636753931641579,0.02464352920651436,0.036026448011398315
1701944386595629801,-0.04458310455083847,0.024311667308211327,0.04190494120121002
1701944386596916038,-0.052561912685632706,0.020643549039959908,0.0455305390059948
1701944386598146798,-0.05961399897933006,0.014571317471563816,0.04672569781541824
1701944386599600992,-0.06527881324291229,0.0075748031958937645,0.045527517795562744
1701944386600715839,-0.06922702491283417,0.001330281957052648,0.04243281111121178
1701944386602774906,-0.07104729861021042,-0.002728341845795512,0.03868059441447258
1701944386604861240,-0.07019449770450592,-0.0039349766448140144,0.03576385974884033
1701944386606642580,-0.06633900851011276,-0.0024734591133892536,0.03451443836092949
1701944386607984137,-0.05973154306411743,0.0007988922297954559,0.03487009182572365
1701944386609340703,-0.05119243264198303,0.004454078618437052,0.03623029589653015
1701944386610741475,-0.041846614331007004,0.006925211753696203,0.03763692080974579
1701944386612239581,-0.03300539031624794,0.007280723191797733,0.03803524747490883
1701944386613588359,-0.026092473417520523,0.0057250261306762695,0.03692305088043213
1701944386615066466,-0.02223733812570572,0.0034434646368026733,0.03459249436855316
1701944386616531041,-0.02194889262318611,0.0019073844887316227,0.03161965310573578
1701944386617853784,-0.02521788328886032,0.0020319963805377483,0.028454581275582314
1701944386619194796,-0.0314384326338768,0.0037181174848228693,0.025396734476089478
1701944386620487380,-0.03912094235420227,0.006149685941636562,0.022507265210151672
1701944386621926277,-0.04618183150887489,0.008442343212664127,0.019661666825413704
1701944386623557777,-0.050875987857580185,0.009978954680263996,0.017027245834469795
1701944386624901877,-0.05264909192919731,0.010471834801137447,0.015402225777506828
1701944386626063261,-0.05229737237095833,0.009982201270759106,0.01581413298845291
1701944386627459375,-0.05136536806821823,0.008785690180957317,0.018659479916095734
1701944386628799259,-0.051187317818403244,0.007158881053328514,0.023279108107089996
1701944386630171875,-0.05218129605054855,0.00534680113196373,0.02837556041777134
1701944386631868870,-0.05375950038433075,0.0036247584503144026,0.03272434324026108
1701944386633376181,-0.05488535761833191,0.002324760891497135,0.03547044098377228
1701944386635443436,-0.054847490042448044,0.0017622497398406267,0.03592431917786598
1701944386637808061,-0.05351598188281059,0.001971697900444269,0.03347044065594673
1701944386639257601,-0.051121097058057785,0.00256402138620615,0.028038492426276207
1701944386640605410,-0.047942448407411575,0.0029853570740669966,0.020567400380969048
1701944386642195554,-0.0440891869366169,0.0028449243400245905,0.012831205502152443
1701944386643656875,-0.039628319442272186,0.001969238044694066,0.006784926168620586
1701944386646499671,-0.03480653092265129,0.00041861701174639165,0.0038400921039283276
1701944386647942744,-0.03012600541114807,-0.0014567166799679399,0.004480015020817518
1701944386649489524,-0.02633817307651043,-0.0031853453256189823,0.008267332799732685
1701944386650862849,-0.024190977215766907,-0.004353287164121866,0.014029002748429775
1701944386652513369,-0.024107275530695915,-0.004678213968873024,0.020229512825608253
1701944386653704550,-0.02610115148127079,-0.004064299166202545,0.02533825673162937
1701944386655171565,-0.0298064686357975,-0.002576204016804695,0.028069982305169106
1701944386656334128,-0.03447670489549637,-0.0005579948192462325,0.027716415002942085
1701944386657614089,-0.039066657423973083,0.001334914704784751,0.02445312775671482
1701944386658873250,-0.04258285090327263,0.0026078829541802406,0.019330980256199837
1701944386660074862,-0.044522203505039215,0.003354251617565751,0.013841655105352402
1701944386661304309,-0.04482152685523033,0.004016876686364412,0.009266446344554424
1701944386662746837,-0.04337063431739807,0.004843028262257576,0.006246455013751984
1701944386664304033,-0.039966873824596405,0.005736461374908686,0.004675079602748156
1701944386665933339,-0.03482542559504509,0.0064246198162436485,0.003927693236619234
1701944386667651384,-0.028751712292432785,0.006629433948546648,0.003338645910844207
1701944386669400650,-0.02269681729376316,0.00625314936041832,0.002340627135708928
1701944386670676087,-0.017258163541555405,0.005409186705946922,0.0003038453287445009
1701944386671838726,-0.012649710290133953,0.0043744901195168495,-0.003252306953072548
1701944386673124383,-0.009102178737521172,0.003535296767950058,-0.008241021074354649
1701944386674402022,-0.007054823916405439,0.003067811019718647,-0.01396944560110569
1701944386675788758,-0.006943566724658012,0.002647931221872568,-0.01948232203722
1701944386677391358,-0.008976533077657223,0.0016248115571215749,-0.023944919928908348
1701944386678508413,-0.012936190702021122,-0.000522128539159894,-0.026820627972483635
1701944386679921849,-0.01811228133738041,-0.003847954561933875,-0.02789244055747986
1701944386681362775,-0.02360587939620018,-0.007999028079211712,-0.0272601880133152
1701944386682993013,-0.028639018535614014,-0.01241763960570097,-0.025251884013414383
1701944386684308354,-0.03257180005311966,-0.016321541741490364,-0.022214042022824287
1701944386685452847,-0.035010624676942825,-0.018852002918720245,-0.018393443897366524
1701944386687124046,-0.03607487678527832,-0.01964483968913555,-0.014041805639863014
1701944386688246424,-0.036263607442379,-0.019084321334958076,-0.009624075144529343
1701944386689638466,-0.035928718745708466,-0.017850471660494804,-0.0060062105767428875
1701944386691150734,-0.034947097301483154,-0.016474682837724686,-0.00429407088086009
1701944386692773416,-0.032769110053777695,-0.015355614945292473,-0.0052056387066841125
1701944386694490978,-0.0287413839250803,-0.014796624891459942,-0.00863010436296463
1701944386696198186,-0.022665929049253464,-0.01475169975310564,-0.013867965899407864
1701944386697746175,-0.015196042135357857,-0.014631462283432484,-0.020122529938817024
1701944386699223419,-0.007515402510762215,-0.013679737225174904,-0.026593079790472984
1701944386700831677,-0.0006227177218534052,-0.011692119762301445,-0.032375894486904144
1701944386702158729,0.004925677087157965,-0.009221316315233707,-0.03665054216980934
1701944386704184607,0.008828358724713326,-0.007142995018512011,-0.038970962166786194
1701944386705803326,0.010976817458868027,-0.0061874911189079285,-0.03940556198358536
1701944386707192540,0.01147917564958334,-0.006634540855884552,-0.038458213210105896
1701944386708413663,0.010534660890698433,-0.008206715807318687,-0.036802176386117935
1701944386709900207,0.00835469551384449,-0.01032302062958479,-0.03497883677482605
1701944386711366165,0.005217163357883692,-0.012351986020803452,-0.0332506038248539
1701944386712819411,0.001524576568044722,-0.013622261583805084,-0.03177550062537193
1701944386714178160,-0.002245746087282896,-0.013573425821959972,-0.030800724402070045
1701944386715677564,-0.0057383691892027855,-0.012010864913463593,-0.03056121990084648
1701944386717012887,-0.008827215060591698,-0.009226293303072453,-0.031161149963736534
1701944386718223907,-0.01160761434584856,-0.0060702720656991005,-0.032511863857507706
1701944386719598647,-0.014299148693680763,-0.0037356701213866472,-0.034197576344013214
1701944386720971989,-0.01681666262447834,-0.003069921862334013,-0.03550880402326584
1701944386722375425,-0.01858885958790779,-0.004052611067891121,-0.03574798256158829
1701944386724071414,-0.019120246171951294,-0.006004085764288902,-0.034619804471731186
1701944386725419714,-0.01838621310889721,-0.008118849247694016,-0.03246797248721123
1701944386727122752,-0.016593433916568756,-0.009716370142996311,-0.0301524568349123
1701944386728625047,-0.013995434157550335,-0.010297796688973904,-0.028660276904702187
1701944386730244104,-0.010926024988293648,-0.0096932677552104,-0.028690671548247337
1701944386731693679,-0.007587308995425701,-0.008093032985925674,-0.030323438346385956
1701944386732855598,-0.003957424778491259,-0.0059066577814519405,-0.032923374325037
1701944386734504031,-0.00032002865918911994,-0.003723246045410633,-0.03557398170232773
1701944386736445081,0.0025727569591253996,-0.0021727082785218954,-0.03776836395263672
1701944386737565239,0.004246095195412636,-0.0015758753288537264,-0.03946257755160332
1701944386739342281,0.004937243647873402,-0.0017752094427123666,-0.04058306664228439
1701944386740847309,0.005215681158006191,-0.002265749266371131,-0.04089858755469322
1701944386742111083,0.005456613842397928,-0.0024928408674895763,-0.04030586779117584
1701944386743383223,0.0056330133229494095,-0.002151200780645013,-0.03904329612851143
1701944386744639388,0.005587284918874502,-0.00131242407951504,-0.037583887577056885
1701944386745916678,0.005341183859854937,-0.0002824869006872177,-0.03633269667625427
1701944386747269072,0.004955900367349386,0.000756804714910686,-0.03549470379948616
1701944386748500464,0.004322304856032133,0.0018520667217671871,-0.03504722937941551
1701944386751090151,0.003214313881471753,0.0030019639525562525,-0.0346793495118618
1701944386752464891,0.0014828789280727506,0.004077064339071512,-0.034024372696876526
1701944386753741325,-0.0007275809184648097,0.00491443881765008,-0.03306860849261284
1701944386755075470,-0.0029117192607373,0.005163335707038641,-0.03220444172620773
1701944386756329301,-0.004372484050691128,0.004303032997995615,-0.03189244866371155
1701944386757835270,-0.004607847426086664,0.0021426754537969828,-0.032216474413871765
1701944386759504217,-0.003538713324815035,-0.0007708801422268152,-0.032788511365652084
1701944386761178393,-0.0011963092256337404,-0.0032466964330524206,-0.03324798494577408
1701944386762558744,0.0025101786013692617,-0.0039360178634524345,-0.03376240283250809
1701944386763942318,0.0075506120920181274,-0.001887360354885459,-0.034949664026498795
1701944386765183876,0.013635847717523575,0.0030560768209397793,-0.0374830886721611
1701944386766339312,0.020401010289788246,0.010097326710820198,-0.04181460291147232
1701944386767585949,0.02774500474333763,0.01784663274884224,-0.04801049828529358
1701944386769691486,0.03601424768567085,0.025153160095214844,-0.05561384558677673
1701944386771504395,0.045660533010959625,0.031557634472846985,-0.0637059211730957
1701944386772905476,0.05674240365624428,0.036981336772441864,-0.07123681157827377
1701944386774357926,0.06865843385457993,0.04127540811896324,-0.07725701481103897
1701944386775703521,0.0799100399017334,0.044153373688459396,-0.08085610717535019
1701944386776925610,0.08814463764429092,0.045552562922239304,-0.0811665803194046
1701944386778516272,0.09079495072364807,0.04575086012482643,-0.07746627181768417
1701944386779624948,0.08601585030555725,0.044678233563899994,-0.06926199793815613
1701944386780789051,0.07353393733501434,0.041357334703207016,-0.056618764996528625
1701944386782135307,0.054787468165159225,0.03429427742958069,-0.04055124521255493
1701944386783455279,0.03214395046234131,0.02231445349752903,-0.023038219660520554
1701944386784667473,0.008053899742662907,0.005253108683973551,-0.006522873416543007
1701944386785681052,-0.015353147871792316,-0.01567753218114376,0.006932161282747984
1701944386787332747,-0.03644030913710594,-0.0380607508122921,0.01624487154185772
1701944386788691450,-0.053847428411245346,-0.059087131172418594,0.02149336226284504
1701944386790388573,-0.06603024154901505,-0.07623474299907684,0.02392672933638096
1701944386792178196,-0.07152210921049118,-0.087348572909832,0.025441434234380722
1701944386793631921,-0.06986083090305328,-0.09126587212085724,0.027378475293517113
1701944386794994271,-0.061841171234846115,-0.08892803639173508,0.0296659916639328
1701944386796389335,-0.04876464977860451,-0.08302166312932968,0.03111385740339756
1701944386797444604,-0.03185400366783142,-0.0762721374630928,0.03034159541130066
1701944386798887236,-0.012539613991975784,-0.07026197016239166,0.026461374014616013
1701944386800254831,0.0071884882636368275,-0.06519263982772827,0.019393479451537132
1701944386801787567,0.02511538565158844,-0.06002100929617882,0.010016757994890213
1701944386803214275,0.039233237504959106,-0.05300145223736763,-9.730344027047977e-05
1701944386804798115,0.047784414142370224,-0.04287777096033096,-0.009440593421459198
1701944386805982582,0.0494321770966053,-0.029962414875626564,-0.01716119982302189
1701944386807340878,0.04378426820039749,-0.016076503321528435,-0.022919191047549248
1701944386808459569,0.0319349579513073,-0.003631892614066601,-0.02636302262544632
1701944386809889524,0.016552915796637535,0.0051562790758907795,-0.027047252282500267
1701944386811069339,0.0009512577671557665,0.00880029983818531,-0.02473273314535618
1701944386812807231,-0.012373317033052444,0.007244956213980913,-0.019420485943555832
1701944386813752433,-0.022392380982637405,0.0022434338461607695,-0.011310402303934097
1701944386815155304,-0.029172327369451523,-0.0033084347378462553,-0.0011134276865050197
1701944386816558592,-0.03331505134701729,-0.006627651397138834,0.009790713898837566
1701944386817667534,-0.03565933182835579,-0.005997593980282545,0.019693732261657715
1701944386819122176,-0.03703349456191063,-0.0012618565233424306,0.026884136721491814
1701944386820889531,-0.03791840374469757,0.006035275291651487,0.02993699721992016
1701944386822830379,-0.03827579319477081,0.013390936888754368,0.028294270858168602
1701944386824302271,-0.03763829916715622,0.018833285197615623,0.022598357871174812
1701944386826225549,-0.03522580489516258,0.02191655896604061,0.014357502572238445
1701944386827477684,-0.030139580368995667,0.023651961237192154,0.005475582554936409
1701944386828647553,-0.021792521700263023,0.025768140330910683,-0.0020989554468542337
1701944386830140140,-0.010339631699025631,0.029700953513383865,-0.006932484917342663
1701944386831666632,0.0031808866187930107,0.03553888201713562,-0.008754481561481953
1701944386832784171,0.01715698279440403,0.04169044271111488,-0.008618876338005066
1701944386834579090,0.0299842432141304,0.0458701029419899,-0.008365921676158905
1701944386835742701,0.04042380675673485,0.04650439694523811,-0.009778768755495548
1701944386836861721,0.04764819145202637,0.04352014511823654,-0.013890909031033516
1701944386838198469,0.05128619074821472,0.038419295102357864,-0.02066156081855297
1701944386839187323,0.05149134621024132,0.033769089728593826,-0.02909500151872635
1701944386840461538,0.048802707344293594,0.03220102936029434,-0.037635356187820435
1701944386841982222,0.04395398497581482,0.03519875928759575,-0.04464254155755043
1701944386843198908,0.03777580335736275,0.04256082698702812,-0.0487944670021534
1701944386844368123,0.0308083426207304,0.0528598390519619,-0.04925474524497986
1701944386845519030,0.02289244532585144,0.06375370174646378,-0.04583681374788284
1701944386846745345,0.013641640543937683,0.07210859656333923,-0.039249811321496964
1701944386847906935,0.0033577056601643562,0.07505330443382263,-0.031051287427544594
1701944386849030536,-0.006696952041238546,0.07141271233558655,-0.02320300228893757
1701944386850821624,-0.014554756693542004,0.062389910221099854,-0.017388533800840378
1701944386852338954,-0.018134253099560738,0.05116238817572594,-0.014487427659332752
1701944386855504610,-0.016267839819192886,0.04133475199341774,-0.014664264395833015
1701944386856770070,-0.009438426233828068,0.03528353571891785,-0.01778026856482029
1701944386857966426,0.00044701271690428257,0.03363757207989693,-0.02344658598303795
1701944386859238494,0.010962678119540215,0.03555431589484215,-0.030700266361236572
1701944386860749241,0.02001396007835865,0.03912664204835892,-0.03792455792427063
1701944386862089707,0.026182055473327637,0.04206838831305504,-0.04336174950003624
1701944386863204356,0.028804555535316467,0.042590927332639694,-0.04578984156250954
1701944386864420152,0.02808527462184429,0.039870042353868484,-0.04482477903366089
1701944386865479748,0.025044992566108704,0.03413204848766327,-0.04085668548941612
1701944386866913983,0.02117125503718853,0.02668808214366436,-0.03485042229294777
1701944386868149818,0.01792832463979721,0.019523780792951584,-0.028156965970993042
1701944386869186563,0.01631791517138481,0.014265570789575577,-0.0224086232483387
1701944386870325146,0.016547521576285362,0.011353399604558945,-0.019231759011745453
1701944386871490152,0.017958225682377815,0.010236662812530994,-0.019594332203269005
1701944386873086206,0.019457580521702766,0.010162139311432838,-0.02338530495762825
1701944386874140624,0.020237872377038002,0.010523085482418537,-0.02955092117190361
1701944386875775767,0.020143985748291016,0.01088486984372139,-0.03636449947953224
1701944386876940133,0.019390851259231567,0.011146585457026958,-0.04189030081033707
1701944386878251266,0.018089434131979942,0.011380688287317753,-0.04468066245317459
1701944386879903521,0.016173748299479485,0.011491354554891586,-0.04406597465276718
1701944386881553016,0.013651243411004543,0.011345877312123775,-0.0401066355407238
1701944386883204412,0.010799643583595753,0.010955746285617352,-0.03376397117972374
1701944386885242668,0.008114011026918888,0.010333669371902943,-0.02689380571246147
1701944386887379758,0.005986305419355631,0.00931996013969183,-0.0216323584318161
1701944386889086134,0.004468713887035847,0.00748865632340312,-0.019631149247288704
1701944386890471121,0.0034571653231978416,0.004364374093711376,-0.02156039886176586
1701944386891441962,0.003048809478059411,-8.47381234052591e-05,-0.026905087754130363
1701944386894016669,0.0036416479852050543,-0.0052848500199615955,-0.03412586823105812
1701944386895350964,0.005610307212918997,-0.010292652063071728,-0.04128550365567207
1701944386896573785,0.008791260421276093,-0.014039276167750359,-0.04675536975264549
1701944386897965327,0.012371704913675785,-0.015609130263328552,-0.04948461800813675
1701944386899279090,0.015273183584213257,-0.014825260266661644,-0.04921281710267067
1701944386900920704,0.016590582206845284,-0.012710987590253353,-0.046846870332956314
1701944386902264716,0.016030052676796913,-0.010985808447003365,-0.04407990723848343
1701944386904018801,0.014143080450594425,-0.010964345186948776,-0.04220771789550781
1701944386905545920,0.011976774781942368,-0.012941986322402954,-0.04150353744626045
1701944386906929710,0.01046239398419857,-0.01624331623315811,-0.0416298434138298
1701944386908111283,0.010097622871398926,-0.01958509534597397,-0.04229170083999634
1701944386909555325,0.01090754009783268,-0.02169989049434662,-0.04345524311065674
1701944386911103841,0.012402116321027279,-0.022032400593161583,-0.045103948563337326
1701944386913154777,0.013707375153899193,-0.020896179601550102,-0.04695088416337967
1701944386914860322,0.013948731124401093,-0.019030561670660973,-0.04845752939581871
1701944386916567997,0.012492034584283829,-0.017198637127876282,-0.049067702144384384
1701944386917825151,0.009055966511368752,-0.015921248123049736,-0.048475876450538635
1701944386918918243,0.003994897939264774,-0.015250632539391518,-0.04680243879556656
1701944386920944591,-0.0014700227184221148,-0.014947258867323399,-0.04444054886698723
1701944386922179222,-0.005642564967274666,-0.014761627651751041,-0.04181379824876785
1701944386923521176,-0.007256821263581514,-0.014344110153615475,-0.039403852075338364
1701944386924696780,-0.006054189521819353,-0.013296909630298615,-0.037700098007917404
1701944386925896028,-0.002709141466766596,-0.011590505950152874,-0.037012480199337006
1701944386926965915,0.0016008084639906883,-0.009770948439836502,-0.03758912533521652
1701944386928656015,0.005742544308304787,-0.008762020617723465,-0.03968598693609238
1701944386930086231,0.009026278741657734,-0.009445514529943466,-0.04308893159031868
1701944386931565186,0.011212741956114769,-0.012035485357046127,-0.04679150879383087
1701944386933112189,0.012298370711505413,-0.015635382384061813,-0.04950748011469841
1701944386934754608,0.012463737279176712,-0.01864917390048504,-0.050433967262506485
1701944386935974235,0.012127594090998173,-0.019730139523744583,-0.04951884597539902
1701944386937529278,0.011770261451601982,-0.018399659544229507,-0.04728411138057709
1701944386938820340,0.011625094339251518,-0.015129197388887405,-0.04455919563770294
1701944386940342585,0.011590983718633652,-0.011056500487029552,-0.04219143092632294
1701944386941817987,0.011401403695344925,-0.007496977690607309,-0.040724024176597595
1701944386943483334,0.01087761577218771,-0.005500328727066517,-0.04021913558244705
1701944386945022351,0.01012903917580843,-0.005528496578335762,-0.04042286053299904
1701944386946826415,0.009532798081636429,-0.007294351700693369,-0.0410991795361042
1701944386948185168,0.009484315291047096,-0.010054560378193855,-0.04201268032193184
1701944386949658711,0.01010399404913187,-0.012976614758372307,-0.042709507048130035
1701944386951006717,0.011002295650541782,-0.01504836231470108,-0.042779214680194855
1701944386952747801,0.011336355470120907,-0.01523532159626484,-0.04227425903081894
1701944386954169445,0.010336230508983135,-0.013186666183173656,-0.04154568165540695
1701944386957299753,0.007830745540559292,-0.009560195729136467,-0.040762294083833694
1701944386958661857,0.0043523311614990234,-0.005740320309996605,-0.03976576775312424
1701944386960116244,0.0009418317931704223,-0.003306965110823512,-0.0384162962436676
1701944386961393493,-0.0013750510988757014,-0.0031735466327518225,-0.03689933568239212
1701944386962824005,-0.0022027846425771713,-0.005000423640012741,-0.03541949391365051
1701944386964111399,-0.0018100517336279154,-0.0076607270166277885,-0.03384316712617874
1701944386965429683,-0.0007456188905052841,-0.010078526102006435,-0.032020024955272675
1701944386966830509,0.0002157592971343547,-0.011701036244630814,-0.03015376813709736
1701944386968190846,-0.00010783933976199478,-0.012670225463807583,-0.02850170247256756
1701944386969490224,-0.002931365044787526,-0.013606520369648933,-0.026903122663497925
1701944386970910933,-0.008663220331072807,-0.01510199997574091,-0.02484348602592945
1701944386972011868,-0.01666509173810482,-0.017391642555594444,-0.02191610261797905
1701944386973538776,-0.025650629773736,-0.020239442586898804,-0.018147263675928116
1701944386975325783,-0.03396466746926308,-0.022946279495954514,-0.014025202952325344
1701944386976926310,-0.039963915944099426,-0.02469814196228981,-0.010276609100401402
1701944386978663440,-0.042669180780649185,-0.025026675313711166,-0.0074582346715033054
1701944386980032603,-0.04204239323735237,-0.023921415209770203,-0.005757531616836786
1701944386981469353,-0.03872806951403618,-0.021719669923186302,-0.005213560536503792
1701944386982814385,-0.03371075540781021,-0.019002767279744148,-0.005943371448665857
1701944386984123194,-0.02802375517785549,-0.0163814015686512,-0.008095701225101948
1701944386986162683,-0.022333726286888123,-0.014121594838798046,-0.01171171385794878
1701944386987890365,-0.016778701916337013,-0.011985421180725098,-0.016564128920435905
1701944386989294927,-0.011388257145881653,-0.009598899632692337,-0.02203659899532795
1701944386990734957,-0.006439484655857086,-0.006865904200822115,-0.027264351025223732
1701944386991982182,-0.002386255655437708,-0.0038662469014525414,-0.03141207620501518
1701944386993388248,0.0003324127465020865,-0.0005591653753072023,-0.03386608138680458
1701944386994794497,0.001444536610506475,0.0032037138007581234,-0.034357476979494095
1701944386996072061,0.0008632082608528435,0.007312327157706022,-0.03298453614115715
1701944386997383941,-0.0013062608195468783,0.011121077463030815,-0.030116183683276176
1701944386998736014,-0.004749756306409836,0.013728161342442036,-0.02619454450905323
1701944386999978603,-0.009175159968435764,0.014436361379921436,-0.0215500146150589
1701944387001418540,-0.014499183744192123,0.012943871319293976,-0.01639433205127716
1701944387002875276,-0.020707178860902786,0.009449088014662266,-0.010927334427833557
1701944387004442497,-0.027641762048006058,0.0046956888400018215,-0.005436713341623545
1701944387006686446,-0.03491290658712387,-0.0002546099713072181,-0.0002876360958907753
1701944387008354596,-0.04205413907766342,-0.004465020727366209,0.004317483864724636
1701944387009775030,-0.04875100776553154,-0.007417780347168446,0.008678257465362549
1701944387011049268,-0.054748449474573135,-0.009125150740146637,0.013450953178107738
1701944387012574917,-0.059634461998939514,-0.010343319736421108,0.018804995343089104
1701944387013936258,-0.06284843385219574,-0.012414580211043358,0.02388547733426094
1701944387015311803,-0.06383771449327469,-0.01634308323264122,0.02731318026781082
1701944387016778304,-0.06226051598787308,-0.02195669338107109,0.028042014688253403
1701944387018056614,-0.05806855112314224,-0.02783532254397869,0.025903932750225067
1701944387019671532,-0.051377058029174805,-0.031798675656318665,0.02170412428677082
1701944387021174965,-0.04241319000720978,-0.03177899122238159,0.016694355756044388
1701944387022415158,-0.03166661038994789,-0.026943325996398926,0.011829274706542492
1701944387024243808,-0.020111380144953728,-0.018351564183831215,0.007646520622074604
1701944387025663754,-0.00929068773984909,-0.008413251489400864,0.00469208462163806
1701944387026936857,-0.0008310352568514645,0.0004120690864510834,0.003648567944765091
1701944387028355603,0.004528459161520004,0.0066054100170731544,0.004891315940767527
1701944387029886619,0.0073545887134969234,0.009874110110104084,0.008052129298448563
