%time,field.x,field.y,field.z
1701944392795018326,-4.249543193496725e-06,-3.146273017843708e-05,16.000003441399056
1701944392796345820,-4.493994771658082e-06,-2.2638321417128036e-05,16.000003635157228
1701944392797635696,-4.733405184091412e-06,-1.4064802599882242e-05,16.00000382704039
1701944392798916253,-4.973813346331379e-06,-5.559075820753681e-06,16.00000401890084
1701944392800189433,-5.217467607316013e-06,2.892284522814502e-06,16.000004209193254
1701944392801644128,-5.503549749961119e-06,1.2540643063495036e-05,16.000004425015263
1701944392803301039,-5.839726356147683e-06,2.3521708441904113e-05,16.00000466962828
1701944392804480100,-6.084166379986393e-06,3.132893067901286e-05,16.000004844093233
1701944392805743566,-6.347740113374685e-06,3.969101575799789e-05,16.000005032930115
1701944392806996514,-6.6073404957488325e-06,4.79828973615068e-05,16.000005222939688
1701944392808244969,-6.861129526025936e-06,5.624269824484313e-05,16.000005415166612
1701944392809476345,-7.105352992081184e-06,6.439135364630214e-05,16.00000560785836
1701944392810692796,-7.341184188831197e-06,7.244230305570254e-05,16.000005801590586
1701944392812012158,-7.593420632668995e-06,8.117729562280133e-05,16.00000601601459
1701944392813347828,-7.848607224638656e-06,9.002210722509481e-05,16.00000623771242
1701944392814830091,-8.13645244279109e-06,9.984039550498651e-05,16.00000648865048
1701944392816160346,-8.402581160105373e-06,0.0001086542744011206,16.000006717490738
1701944392817509765,-8.682852981690108e-06,0.00011759370850164799,16.0000069524678
1701944392818839343,-8.971111061590665e-06,0.00012640390362381832,16.000007187129604
1701944392819953797,-9.222903523328272e-06,0.00013378784135434607,16.00000738711182
1701944392821406921,-9.56648688626573e-06,0.00014341742614996564,16.00000765490182
1701944392823073341,-9.982899691684218e-06,0.00015446265321430552,16.000007974552076
1701944392824599253,-1.0385806708272255e-05,0.00016457762511637932,16.000008280074905
1701944392826172013,-1.0822836749463203e-05,0.0001750065800456535,16.00000860696017
1701944392827608983,-1.1240520478323291e-05,0.0001845370750846193,16.00000891413134
1701944392829055775,-1.1676965997735637e-05,0.00019413489934251086,16.000009228969123
1701944392830355921,-1.2080857867133273e-05,0.00020276202673861143,16.00000951467871
1701944392831691484,-1.2505295876208245e-05,0.0002116270160262617,16.00000980951271
1701944392833128711,-1.2971223773508687e-05,0.00022116851323599192,16.000010127695298
1701944392834336196,-1.3369714735877166e-05,0.0002291870160716411,16.000010396005017
1701944392835609730,-1.379716690804756e-05,0.00023764246433300375,16.000010680657123
1701944392837049051,-1.4289862927873771e-05,0.0002471984594650458,16.0000110059707
1701944392838245980,-1.470725752199012e-05,0.00025514335083173985,16.000011280684596
1701944392839543971,-1.5167073869752277e-05,0.00026376015134184713,16.00001158457478
1701944392841090656,-1.572279054247241e-05,0.00027402642544656136,16.00001195610597
1701944392842298928,-1.6161880899431026e-05,0.000282048432862047,16.000012253748448
1701944392843623291,-1.664747582706161e-05,0.00029084361428758477,16.000012586789232
1701944392845040580,-1.7172402352899564e-05,0.0003002570284159685,16.00001295009329
1701944392846226384,-1.761686985741172e-05,0.00030813479852112834,16.000013259369577
1701944392847495549,-1.8099398343994147e-05,0.0003165637086721771,16.000013596211282
1701944392848875783,4.927985476014651e-13,2.2512694258704918e-10,16.000000000000963
1701944392850132479,-1.9825634494857877e-08,9.048468867587032e-06,16.00000001679149
1701944392851673950,-4.9850822229308836e-08,1.4329350196614213e-05,16.000000042743228
1701944392853395405,-9.857408733520014e-08,2.0220636131917795e-05,16.000000086638625
1701944392855203598,-1.6425259907159473e-07,2.6400870980512727e-05,16.00000014863774
1701944392856887069,-2.3602543294564678e-07,3.2149339887091345e-05,16.000000218729138
1701944392858364192,-3.0596948589168754e-07,3.718950985118186e-05,16.000000287717917
1701944392859757099,-3.776091883026907e-07,4.19420932960462e-05,16.00000035730934
1701944392860904794,-4.4098150101952063e-07,4.5857583964470704e-05,16.00000041689283
1701944392862257988,-5.210351040581621e-07,5.0478199871168315e-05,16.000000488707112
1701944392863580196,-6.046643246182554e-07,5.499783369965628e-05,16.00000055983146
1701944392865043729,-7.030137460496736e-07,6.000662665393975e-05,16.00000063948294
1701944392866260522,-7.89432496375487e-07,6.417711173905995e-05,16.000000706893108
1701944392867613757,-8.914334203033105e-07,6.882011381349984e-05,16.000000784207568
1701944392869164562,-1.0180362216758682e-06,7.414558451374843e-05,16.000000877529548
1701944392870258243,-1.1145235170214674e-06,7.790467961247873e-05,16.000000947275307
1701944392871610803,-1.2417264556272396e-06,8.25546085973876e-05,16.000001038833997
1701944392873058304,-1.3849603101440522e-06,8.75326079282103e-05,16.000001143689232
1701944392874212182,-1.501934645024437e-06,9.150246570902787e-05,16.000001232524404
1701944392875599031,-1.6431495009815913e-06,9.627457598633432e-05,16.00000134570677
1701944392877081842,-1.7944679739884691e-06,0.00010137589910233349,16.00000147457318
1701944392878333175,-1.9240552507703193e-06,0.00010567830338401828,16.000001589402096
1701944392879574597,-2.05737917930701e-06,0.0001099431150221195,16.000001708245293
1701944392880990020,-2.2191601103810892e-06,0.00011480045104882053,16.000001848716735
1701944392882317739,-2.383066754240565e-06,0.00011935279228133848,16.0000019843991
1701944392883943803,-2.6017395034723685e-06,0.0001249263627259858,16.000002155065967
1701944392885948415,-2.8983035011819445e-06,0.00013180159415802708,16.00000237310326
1701944392888231064,-3.268801405519461e-06,0.00013964176093374443,16.00000263432797
1701944392889506156,-3.4886693020186936e-06,0.00014402789050628302,16.00000278727555
1701944392891048604,-3.7628747620923835e-06,0.0001493403501065737,16.00000297954398
1701944392892220236,-3.975007120913628e-06,0.0001533788223023934,16.000003130546673
1701944392893694538,-4.2449867905179324e-06,0.0001584639360352079,16.000003325791738
1701944392894909032,-4.470568116781262e-06,0.00016265439970397947,16.000003490621626
1701944392896340288,-4.743600676646064e-06,0.000167594003156249,16.000003689733358
1701944392897706968,-5.01583911299948e-06,0.00017231219777760428,16.000003885609928
1701944392899541069,-5.405169853662428e-06,0.0001786486394238447,16.000004158977454
1701944392901100506,-5.7595941895842874e-06,0.00018404093710251902,16.000004401353458
1701944392902896687,-6.192974076246654e-06,0.00019026199547011186,16.000004691311652
1701944392904004161,-6.471739286992801e-06,0.00019410353923880424,16.00000487517725
1701944392905447670,-6.845012249888587e-06,0.0001991192100440861,16.000005119856183
1701944392906950338,-7.242905072392865e-06,0.00020434916259185975,16.00000538086189
1701944392908288469,-7.604094081099372e-06,0.00020901501479335,16.000005620115704
1701944392909776192,-8.012659516967011e-06,0.0002142095980100597,16.000005895677095
1701944392911067776,-8.373290494766245e-06,0.00021872505611393792,16.00000614389819
1701944392912655349,-8.823672758988861e-06,0.00022428335026896052,16.00000645947516
1701944392914072511,-9.231223437762084e-06,0.00022925177582354717,16.000006748505463
1701944392916232549,-9.859094750297813e-06,0.00023683625614682452,16.000007195971545
1701944392917992392,-1.0374228838073246e-05,0.00024302399928228716,16.00000756371534
1701944392920402282,-1.1081285601094728e-05,0.0002515071356899349,16.000008070549043
1701944392921744307,-1.1475254919925453e-05,0.0002562346342922877,16.000008355183454
1701944392922987341,-1.184078346761148e-05,0.0002606139562737537,16.00000862170078
1701944392924271560,-1.2221031622705336e-05,0.00026514013501760384,16.000008901568826
1701944392925093354,-1.2466976490508555e-05,0.0002680365279846557,16.000009083661727
1701944392926572488,-1.291907947562333e-05,0.0002732497178280142,16.000009418557664
1701944392927686328,-1.3269570956984162e-05,0.0002771749719726595,16.000009676987624
1701944392929021618,-1.3703489010539719e-05,0.0002818823884152848,16.000009993571904
1701944392930481068,-1.4194799376983833e-05,0.0002870280340287141,16.00001034675275
1701944392931989660,-1.4719119590652933e-05,0.0002923493029500896,16.000010718316904
1701944392933424186,-1.5229619552483783e-05,0.00029741095445280494,16.000011076535777
1701944392935089129,-1.5832807732369804e-05,0.00030328854175921575,16.000011497232137
1701944392936450755,-1.6333782029418884e-05,0.00030809923506226506,16.000011844595306
1701944392937831376,-1.684976940932012e-05,0.0003129824019101292,16.000012198617643
1701944392939191232,-1.736736586592197e-05,0.00031779890427438144,16.000012547182518
1701944392940519957,-1.7882669209929323e-05,0.0003225122476234221,16.000012885688385
1701944392941957652,-1.845008292401961e-05,0.00032762007945602784,16.000013248575826
1701944392943121256,-1.8915605586831442e-05,0.00033175867273004884,16.000013540078882
1701944392944522589,-1.9482304198845974e-05,0.0003367473101379778,16.000013890502647
1701944392946488959,-2.028701332685333e-05,0.0003437505697236847,16.00001438498174
1701944392947957630,-2.089515348327852e-05,0.00034898373921459674,16.000014758649545
1701944392949546195,-7.823291913919804e-13,2.565502287064751e-10,16.000000000003276
1701944392951104205,-1.4128580272847868e-08,1.4272387266893226e-09,16.000000012706046
1701944392952629186,-3.124853376693487e-08,1.61185210642964e-09,16.00000002781052
1701944392953992946,-5.246305398178524e-08,-9.36855386905408e-10,16.000000045459604
1701944392955298431,-7.80034253295785e-08,-8.225457194306499e-09,16.000000064667354
1701944392956646354,-1.0935022628246261e-07,-2.306678615495192e-08,16.00000008543333
1701944392957831316,-1.4034214827693732e-07,-4.339766057890341e-08,16.00000010383662
1701944392959203089,-1.7857130958085854e-07,-7.548576442213352e-08,16.000000125431228
1701944392961112523,-2.32259324936544e-07,-1.3298798754979938e-07,16.000000157717366
1701944392962337112,-2.6546220508376775e-07,-1.7594919345992443e-07,16.000000181121912
1701944392963772104,-3.023871842157784e-07,-2.297489964810218e-07,16.000000213686036
1701944392965158704,-3.3697727124676287e-07,-2.835475259593259e-07,16.000000252511615
1701944392966377540,-3.680762221174242e-07,-3.3140995264370985e-07,16.000000294022964
1701944392967852191,-4.086197409953537e-07,-3.896914370063249e-07,16.00000035477
1701944392969468164,-4.576573402084195e-07,-4.545687399183789e-07,16.000000435223054
1701944392970748070,-4.995479872414891e-07,-5.073691635538936e-07,16.00000050913752
1701944392972017775,-5.425791265965401e-07,-5.61518282720695e-07,16.00000059065933
1701944392973321025,-5.867204483779197e-07,-6.192420081529702e-07,16.000000681808704
1701944392974493270,-6.252184572457607e-07,-6.732122133685825e-07,16.000000769311082
1701944392976393059,-6.840174130780359e-07,-7.654230097702734e-07,16.000000920005785
1701944392978768328,-7.533308576577791e-07,-8.900384027682044e-07,16.000001121186205
1701944392980482344,-8.034128588459798e-07,-9.865942202665249e-07,16.00000127375235
1701944392982226647,-8.585666239197869e-07,-1.0893118387213212e-06,16.000001434651974
1701944392983900236,-9.190053184552187e-07,-1.1892581792656192e-06,16.000001594937054
1701944392985732376,-9.974253106567003e-07,-1.2957450488615266e-06,16.00000177905167
1701944392987287029,-1.0764142442679112e-06,-1.3808022061730892e-06,16.000001944675184
1701944392988870184,-1.1704890119827457e-06,-1.460795816464287e-06,16.000002124967
1701944392990102232,-1.2542518727495015e-06,-1.5186809718979217e-06,16.00000227505636
1701944392991480297,-1.3601542230431898e-06,-1.5808151477331762e-06,16.000002454231034
1701944392992806969,-1.4752938430946315e-06,-1.6408143897616288e-06,16.000002637824693
1701944392994414000,-1.6326366024042355e-06,-1.7179813077488313e-06,16.000002872811777
1701944392995667753,-1.7683705500044588e-06,-1.7835342422014342e-06,16.000003063763327
1701944392996920801,-1.914034887965306e-06,-1.8545335567605549e-06,16.00000325973187
1701944392998232270,-2.0752772425159274e-06,-1.93408335128727e-06,16.000003469825018
1701944392999785322,-2.2751767859147907e-06,-2.032877635132018e-06,16.00000372631432
1701944393001167513,-2.459235387945022e-06,-2.122343225355169e-06,16.000003963396292
1701944393002605946,-2.654889229676093e-06,-2.2138014447159123e-06,16.000004221036324
1701944393003946330,-2.8391524992121136e-06,-2.2951502398742804e-06,16.000004472067868
1701944393005290584,-3.023849500637302e-06,-2.371529763395468e-06,16.000004734055445
1701944393006861091,-3.237393951232792e-06,-2.4538691892999783e-06,16.000005051513206
1701944393008071771,-3.3995590342880465e-06,-2.5126832111382598e-06,16.000005303268757
1701944393009996914,-3.6533708478247723e-06,-2.5988519118379146e-06,16.00000571383653
1701944393011483192,-3.846735339756426e-06,-2.6587595908815665e-06,16.00000603797719
1701944393012956309,-4.037445808147433e-06,-2.711034384858425e-06,16.000006364147936
1701944393014141824,-4.1910122367576296e-06,-2.747012210910031e-06,16.00000662944427
1701944393015543793,-4.373687613835286e-06,-2.7819555043446286e-06,16.000006945382882
1701944393016769696,-4.535126999502159e-06,-2.805852182068303e-06,16.000007222420347
1701944393017813288,-4.6745748051872765e-06,-2.821724676764642e-06,16.00000745762776
1701944393019817162,-4.950985828710963e-06,-2.8434215465423855e-06,16.000007904643955
1701944393021136350,-5.140835574461472e-06,-2.853137625685961e-06,16.00000819501351
1701944393022022629,-5.272755722272436e-06,-2.8587602029337805e-06,16.00000838852334
1701944393023290435,-5.467571037659193e-06,-2.867007465919451e-06,16.00000866387792
1701944393024756027,-5.699974096041466e-06,-2.877997202464497e-06,16.000008981490513
1701944393025685032,-5.8498340242926855e-06,-2.886281898559986e-06,16.000009183113615
1701944393027420273,-6.13053709835606e-06,-2.9063616841386565e-06,16.000009561933602
1701944393028662263,-6.330863247574643e-06,-2.9253139806983055e-06,16.000009835250502
1701944393029730805,-6.502632993292794e-06,-2.9450668939580663e-06,16.00001007182927
1701944393031238181,-6.74498915881462e-06,-2.9772198226642074e-06,16.000010407469365
1701944393032621274,-6.968559761642274e-06,-3.008721709263894e-06,16.000010717777297
1701944393033871692,-7.172300280435508e-06,-3.035930384160553e-06,16.000011000870764
1701944393035524723,-7.444535319306507e-06,-3.0661232038161414e-06,16.00001138033917
1701944393036696345,-7.639385682069377e-06,-3.082731035542607e-06,16.000011653381346
1701944393038227645,-7.895617386467189e-06,-3.1001068467275846e-06,16.000012015433338
1701944393039569705,-8.121327231779079e-06,-3.1144521702712872e-06,16.000012337920655
1701944393041204794,-8.397952510790297e-06,-3.136561260179711e-06,16.00001273820067
1701944393042979549,-8.701429328915311e-06,-3.1712027171343774e-06,16.000013183470966
1701944393045110410,-9.07169617069946e-06,-3.229501990025739e-06,16.000013734903465
1701944393046345746,-9.289062091879703e-06,-3.2702951546286283e-06,16.00001406295749
1701944393047893474,-9.561972621501817e-06,-3.3238010843791023e-06,16.000014480778983
1701944393049271708,-9.802754027025865e-06,-3.3694668522037844e-06,16.000014856567304
1701944393050365470,-9.990341801616842e-06,-3.401614245007925e-06,16.00001515524442
1701944393052478774,-1.0340177623897845e-05,-3.4464533945317716e-06,16.000015729179843
1701944393054013779,-1.0582921439083712e-05,-3.461865747689308e-06,16.000016142320728
1701944393055371736,-3.61836308935019e-12,-0.0006818766547068442,16.000000000003254
1701944393056694615,1.5373843626211695e-08,-0.0006991232012926006,15.99999999535235
1701944393057939921,3.333303574554227e-08,-0.0007071182009638562,15.99999999020701
1701944393059284913,6.197272381285366e-08,-0.0007157403717798586,15.999999982727324
1701944393060492304,9.803295014337437e-08,-0.0007234734063371843,15.999999973581465
1701944393061804174,1.5210555952418162e-07,-0.0007318706764833796,15.99999995849308
1701944393063066048,2.23638750719334e-07,-0.0007399452831398717,15.999999934687123
1701944393064453421,3.331691535793232e-07,-0.0007488151331422563,15.999999890652392
1701944393065603003,4.5815094393086903e-07,-0.0007561549518925624,15.999999833765642
1701944393067110757,6.936483770494879e-07,-0.0007657581379589063,15.99999972081824
1701944393068384914,9.80152941991835e-07,-0.0007738485513086131,15.999999584616102
1701944393069664844,1.3796859765432923e-06,-0.0007819531009700815,15.999999403080565
1701944393070951551,1.9231720559703982e-06,-0.0007900779644853209,15.999999169079816
1701944393072515683,2.8055126219885853e-06,-0.0007999405872015447,15.999998807851174
1701944393074266278,4.096577314088616e-06,-0.0008109750699801685,15.999998299459996
1701944393076066628,5.757359324419337e-06,-0.0008223451571554483,15.999997662931394
1701944393077463806,7.271608717285847e-06,-0.0008311942877871506,15.999997094770775
1701944393078691227,8.759059775558613e-06,-0.0008389942062061226,15.999996549496869
1701944393079865832,1.03172941398218e-05,-0.000846485508846331,15.99999599508565
1701944393081124938,1.213143998055338e-05,-0.0008545451956234296,15.999995372405255
1701944393082237535,1.3856591270584515e-05,-0.0008616919830445093,15.999994798858806
1701944393083399439,1.5778904374510474e-05,-0.0008691812050048682,15.999994170155107
1701944393084696210,1.8064192610071808e-05,-0.0008775642937193515,15.999993416463106
1701944393086034418,2.0567195720753015e-05,-0.0008862421796300157,15.99999255727139
1701944393087557434,2.3573236199944816e-05,-0.0008961509953564984,15.999991447182676
1701944393088912366,2.63698469144645e-05,-0.0009050004136734476,15.99999031952379
1701944393090169274,2.905218443638874e-05,-0.0009132354606379166,15.99998914389544
1701944393091556591,3.2101940508460225e-05,-0.0009223419813784953,15.999987698509125
1701944393092888301,3.5115745127098896e-05,-0.000931082784297778,15.999986170040843
1701944393093970065,3.7626837910875194e-05,-0.0009381668817881518,15.999984833807217
1701944393095292942,4.07770410484682e-05,-0.0009467948099477166,15.999983095212341
1701944393096589233,4.394880230257197e-05,-0.0009551985476044661,15.999981289398663
1701944393098074265,4.76858773840541e-05,-0.0009647560136934151,15.999979104797639
1701944393099981608,5.2647505207369746e-05,-0.0009769221603098009,15.999976124038756
1701944393101595022,5.6980478814429586e-05,-0.0009871188226645569,15.999973453289185
1701944393102983666,6.079936817374439e-05,-0.0009958316574693257,15.99997104893946
1701944393105186558,6.698514033811141e-05,-0.0010095434364411095,15.999967052686447
1701944393106896815,7.186616148701296e-05,-0.001020108723942351,15.999963811656745
1701944393108192792,7.558588908160905e-05,-0.0010280714359716652,15.999961291777577
1701944393109697194,7.990043169579999e-05,-0.0010372792307779064,15.999958320616653
1701944393111336091,8.456809184626552e-05,-0.0010472779851381435,15.999955057719374
1701944393112513651,8.788748498829222e-05,-0.0010544523559331128,15.999952713554837
1701944393113488710,9.06084326179728e-05,-0.0010603968961208628,15.999950782719653
1701944393114995352,9.476221014089436e-05,-0.0010696049425205525,15.999947828528327
1701944393116713800,9.944120335508646e-05,-0.0010801555712269748,15.999944499686842
1701944393118055959,0.0001030729122919648,-0.0010884308112845168,15.999941919848359
1701944393119311013,0.0001064786734280561,-0.0010961850944957961,15.999939507652876
1701944393120361831,0.00010936209341751431,-0.0011026771313309592,15.999937474150617
1701944393122049900,0.0001141162265915894,-0.0011130742406382595,15.999934147937289
1701944393123213009,0.00011750695618930796,-0.001120201728737553,15.99993179944767
1701944393124390568,0.00012105847970256283,-0.001127375046778692,15.99992936396459
1701944393125564894,0.00012473051748374976,-0.0011344827074404398,15.99992687298374
1701944393126712003,0.00012844444925117358,-0.0011413844573033673,15.999924381417186
1701944393127895452,0.00013239454719741827,-0.0011484609319656856,15.999921761205178
1701944393129108985,0.00013654894812075918,-0.0011556768275471129,15.999919035969961
1701944393130187016,0.0001402995585987556,-0.0011620545845533073,15.99991659751609
1701944393131482061,0.00014482907628841527,-0.0011696815692677593,15.999913667582833
1701944393132528849,0.00014847015417554735,-0.0011758264484195119,15.999911311192262
1701944393133859224,0.00015300846853860464,-0.0011836323427723272,15.999908345897687
1701944393135706423,0.00015904241378961268,-0.0011945042502909814,15.99990430264191
1701944393137386436,0.00016418864302874978,-0.0012044606205770917,15.999900714026074
1701944393139078826,0.00016899652306576386,-0.0012145880848265938,15.999897196531519
1701944393140332521,0.00017230588538295517,-0.001222157821625794,15.999894661021576
1701944393141222815,0.00017453319846411764,-0.0012275660261832399,15.999892898539358
1701944393142774199,0.00017821728618637383,-0.0012370337918180465,15.999889900715548
1701944393144112007,0.00018123925438486254,-0.001245225212514721,15.99988738202354
1701944393145414585,0.00018410058453430367,-0.0012532039775940622,15.999884972567239
1701944393146640306,0.0001867711259764835,-0.0012607066225571516,15.99988272067488
1701944393147751077,0.00018921063839697717,-0.0012674978616430287,15.999880668498237
1701944393149155640,0.00019236690289617264,-0.0012760750785727785,15.999878017266951
1701944393150252871,0.00019490788186738236,-0.0012827693586656781,15.999875877712554
1701944393151603425,0.0001981389600491671,-0.0012910041004093615,15.99987313260602
1701944393152875136,1.1729862621576853e-10,-0.0013636350204984469,15.999999999959572
1701944393153878687,1.3968117251793543e-07,-0.00137953576003876,15.99999980312103
1701944393155118872,3.19306291120888e-07,-0.001388196205287536,15.99999953545282
1701944393156309147,5.256325655277502e-07,-0.001396500890164878,15.999999189707962
1701944393157607824,7.425219935175953e-07,-0.0014055555990606095,15.999998743252439
1701944393158841386,8.933309888868972e-07,-0.0014141541645762432,15.99999828380491
1701944393160046421,9.42107117302576e-07,-0.001422560946561864,15.999997830940961
1701944393161302407,8.462439445575235e-07,-0.0014313461517497118,15.999997378922115
1701944393162564089,5.681586338735793e-07,-0.0014402085931121717,15.999996960733334
1701944393163852381,7.945745913242629e-08,-0.0014493075424647952,15.99999657741877
1701944393165543464,-8.766629494043225e-07,-0.001461331499836939,15.999996139420572
1701944393167236675,-2.1709172085709917e-06,-0.001473457024678661,15.999995765512756
1701944393169635113,-4.508595881896123e-06,-0.0014907628695501939,15.999995321245672
1701944393170958758,-6.018645665396697e-06,-0.0015003676608984912,15.99999510982088
1701944393172302362,-7.670463647433856e-06,-0.001510145126629797,15.99999491064197
1701944393173482237,-9.191277782682872e-06,-0.0015187522216522835,15.999994742576083
1701944393174734942,-1.0847930531136553e-05,-0.0015279100912491297,15.999994564199653
1701944393176076107,-1.2642543987458329e-05,-0.0015377448152647953,15.999994364073627
1701944393177428128,-1.4450112678389708e-05,-0.0015476965871234639,15.99999414096436
1701944393178761597,-1.6213353108189297e-05,-0.001557556508149275,15.999993885741024
1701944393180157893,-1.8027873372877537e-05,-0.0015679422689217043,15.999993563919103
1701944393181562820,-1.9819569551282203e-05,-0.0015784592728533612,15.999993167363112
1701944393183003532,-2.163555236500688e-05,-0.0015893150156037843,15.999992671128792
1701944393184370209,-2.336415796826185e-05,-0.0015996782895298348,15.999992108803477
1701944393185519819,-2.484451256302182e-05,-0.0016084304698344687,15.999991565162672
1701944393186814784,-2.656255410155778e-05,-0.0016183029211524738,15.999990877322995
1701944393188063977,-2.8278589345012095e-05,-0.001627811901360042,15.999990141821662
1701944393189449161,-3.0241835841219775e-05,-0.001638299988744035,15.99998924997446
1701944393190884892,-3.2322307374051647e-05,-0.0016490689647974059,15.999988248951682
1701944393192299452,-3.439182776492572e-05,-0.0016595535243750816,15.999987195312803
1701944393193574318,-3.625619615800699e-05,-0.0016688943774908077,15.999986197314312
1701944393194850822,-3.8111891507524956e-05,-0.0016781538948868367,15.999985164761597
1701944393196223057,-4.00934725766201e-05,-0.0016880292352310128,15.999984036871279
1701944393197914734,-4.252624379512807e-05,-0.0017001335268886804,15.999982657218172
1701944393199377854,-4.463005510220148e-05,-0.00171056120416984,15.99998150791002
1701944393200781764,-4.665891678343563e-05,-0.0017205517261816706,15.999980478127648
1701944393202363578,-4.8965069540789715e-05,-0.0017317970019177411,15.999979442500004
1701944393203759166,-5.102211706930267e-05,-0.0017417192901888414,15.999978660576726
1701944393205299102,-5.331451183604354e-05,-0.0017526787527393072,15.999977952108056
1701944393206853097,-5.564451968466766e-05,-0.0017637683683736788,15.999977390937627
1701944393208070414,-5.7473700387813024e-05,-0.001772488961841671,15.999977039599074
1701944393209362395,-5.941011877352799e-05,-0.0017817854052628297,15.999976719044838
1701944393210695905,-6.139818372797375e-05,-0.0017914267208880904,15.99997640754979
1701944393211985027,-6.33091346677586e-05,-0.001800786531779545,15.99997609093621
1701944393213465128,-6.549222687054048e-05,-0.0018115631195658928,15.99997567254571
1701944393214973691,-6.770844040593855e-05,-0.001822552087229368,15.999975160608889
1701944393216416265,-6.982406868970461e-05,-0.0018330355315429425,15.99997457750979
1701944393217712533,-7.172893246738042e-05,-0.0018424086932918881,15.99997397246892
1701944393219119849,-7.381677646065131e-05,-0.0018525143960635344,15.999973230343755
1701944393220306849,-7.561249725870536e-05,-0.0018609770816241803,15.99997253815133
1701944393221335560,-7.721319140707116e-05,-0.0018682628106214817,15.999971892544698
1701944393222616674,-7.92944353217708e-05,-0.0018772685581707365,15.99997103501507
1701944393223814282,-8.135406280514374e-05,-0.0018856138380674364,15.999970185523008
1701944393225169792,-8.384888001629127e-05,-0.0018949596484142046,15.999969177163997
1701944393226470301,-8.642883756491045e-05,-0.0019038100413002565,15.999968171621145
1701944393228183925,-9.014116870804053e-05,-0.0019152963886203476,15.999966800844588
1701944393229743372,-9.384580089238179e-05,-0.0019255885029005495,15.999965515813658
1701944393231437429,-9.822989518619524e-05,-0.0019366403161906718,15.999964087086411
1701944393232827153,-0.00010210007974166102,-0.0019456509032386386,15.999962895501236
1701944393234248042,-0.00010629248240514654,-0.0019548563725590076,15.999961667936914
1701944393235869637,-0.00011133511229726672,-0.0019654003602037145,15.99996026864597
1701944393237605592,-0.00011699111628139596,-0.0019767575790619538,15.999958789447184
1701944393239237604,-0.00012250971107931715,-0.0019875091157002824,15.999957428180087
1701944393240460741,-0.00012674997256674332,-0.001995612181786312,15.999956429026128
1701944393241686838,-0.00013107217368535904,-0.002003770587034598,15.99995544074139
1701944393242975424,-0.00013567803993441742,-0.0020123782773240023,15.999954404585782
1701944393244159976,-0.000139961841405145,-0.0020203175096764675,15.999953440163347
1701944393245385815,-0.00014444275367100912,-0.0020285588883620664,15.999952413592634
1701944393246751746,-0.00014949021281766503,-0.0020377634554481455,15.999951220354998
1701944393247963775,-0.00015401698585003034,-0.002045941815305314,15.999950111563049
1701944393249708340,3.308178104827371e-11,-0.001022816485296399,15.999999999991537
1701944393251333875,-1.761709003016188e-07,-0.0010109313135297617,15.999999835866397
1701944393252656468,-3.4148107740439783e-07,-0.0010062477365163137,15.999999689577365
1701944393254002359,-5.662450983849807e-07,-0.0010014546366467723,15.999999514883683
1701944393255150749,-8.056526546575042e-07,-0.000997338661113873,15.99999936010953
1701944393256371283,-1.1135672378646164e-06,-0.0009929407575207398,15.999999203801906
1701944393257778787,-1.5460607128358988e-06,-0.0009878488523942543,15.999999044351107
1701944393259439534,-2.1739855865220707e-06,-0.0009818333433153784,15.999998888751136
1701944393261165727,-2.968906176223016e-06,-0.0009755851592681871,15.999998760044367
1701944393262889790,-3.907829157131153e-06,-0.0009693526938208262,15.999998656657427
1701944393264282923,-4.767579017580057e-06,-0.0009643198508664592,15.999998585541022
1701944393265498171,-5.584041909751343e-06,-0.0009599274916745421,15.99999852829445
1701944393266831228,-6.536677469003894e-06,-0.0009551079816066587,15.999998464794164
1701944393268120362,-7.494763238853194e-06,-0.0009504545936132451,15.99999839462313
1701944393269844809,-8.787954173615212e-06,-0.0009442699239409307,15.999998268493332
1701944393271189201,-9.774084603476133e-06,-0.0009395016878583726,15.999998131662332
1701944393272521476,-1.070189106438651e-05,-0.0009348419853936791,15.99999795132948
1701944393273898988,-1.1587142426312744e-05,-0.0009301010425545724,15.999997711526769
1701944393275165542,-1.2323852024181274e-05,-0.000925808508661027,15.999997442152464
1701944393276421058,-1.2979330869570715e-05,-0.0009216037224861021,15.99999713109607
1701944393277655781,-1.355684185008704e-05,-0.0009175030292229523,15.999996785704527
1701944393278881337,-1.4075373212192386e-05,-0.0009134562056837364,15.99999640688515
1701944393280107663,-1.4554900277079888e-05,-0.0009094260583876794,15.999995993438894
1701944393281505591,-1.5074226756375793e-05,-0.0009048628033014361,15.999995481848359
1701944393282881126,-1.5575621740032108e-05,-0.0009004139377210196,15.999994939375467
1701944393284174079,-1.6052176669167053e-05,-0.0008962753833853021,15.999994399913366
1701944393285526124,-1.656669495800395e-05,-0.0008919910982752086,15.999993816046176
1701944393286909941,-1.71180431083192e-05,-0.0008876417986629615,15.999993211927467
1701944393288077080,-1.76061223109918e-05,-0.0008839935762230541,15.999992707445893
1701944393289478194,-1.822256669750447e-05,-0.000879630703814493,15.999992113306435
1701944393291128248,-1.898873604867269e-05,-0.0008745268129521237,15.999991416644418
1701944393292834707,-1.981569878311956e-05,-0.0008693090555829934,15.999990658631607
1701944393294600123,-2.0684271273971413e-05,-0.0008640033934924908,15.999989766291316
1701944393295967133,-2.134642481947596e-05,-0.0008599634280376859,15.99998895083159
