%time,field.x,field.y,field.z
1701936036211055868,-1.0229584542656298,-0.6819946936039952,3.870972619693681
1701936036213078557,-1.0329111836989584,-0.6919575989294741,3.8610097242469723
1701936036215450415,-1.0445825323772477,-0.7036408723555312,3.849326467981201
1701936036217446157,-1.054401516711251,-0.7134698898024792,3.83949746078507
1701936036219630527,-1.0651496108337084,-0.7242289734375849,3.828738381865495
1701936036221936644,-1.0764971900414768,-0.7355881572936813,3.8173792037602947
1701936036224115164,-1.0872159978347247,-0.7463179228321077,3.806649447146722
1701936036226318527,-1.0980579940123854,-0.7571710018633984,3.795796376669905
1701936036229018074,-1.1113401001934662,-0.7704666845163745,3.782500706066815
1701936036231408641,-1.1231030234080308,-0.7822416312318882,3.7707257675950783
1701936036233443271,-1.1331144855537532,-0.7922633312492326,3.760704070200568
1701936036236507503,-1.1481915537425103,-0.8073558121010861,3.7456116035050186
1701936036238267408,-1.1568516161491262,-0.8160247202511932,3.7369427099913666
1701936036240125862,-1.165996180000833,-0.8251786239978464,3.7277888209337133
1701936036242027788,-1.1753542529511614,-0.8345462562477217,3.7184212021707674
1701936036244017811,-1.185146388798616,-0.8443483965701278,3.7086190744587504
1701936036246070595,-1.1952470681100573,-0.8544593981134355,3.69850808267228
1701936036247862520,-1.2040643543085612,-0.8632856972279599,3.6896817891035205
1701936036249634346,-1.2127819455643707,-0.8720122015648183,3.6809552890031134
1701936036251453857,-1.2217353638361035,-0.8809747736298883,3.671992722100899
1701936036253132537,-1.229995476476153,-0.889243329240222,3.663724172801073
1701936036254926049,-1.2388198888476583,-0.8980767593697301,3.6548907512476405
1701936036257650908,-1.25222780969709,-0.9114983802543544,3.6414691443479352
1701936036259911934,-1.2633539731515357,-0.9226359116326845,3.63033162412105
1701936036261943219,-1.273348060240657,-0.9326402107056011,3.6203273342540876
1701936036263883373,-1.2828951907695842,-0.942197096239087,3.6107704582306606
1701936036265787238,-1.292262840520525,-0.951574316108024,3.6013932491552247
1701936036268322922,-1.3047405382310615,-0.9640647585989631,3.588902824570601
1701936036270365004,-1.3147886304786034,-0.9741231093312731,3.578844493375803
1701936036272394938,-1.324776880801024,-0.9841215541558862,3.568846069418116
1701936036274298846,-1.3341456908626865,-0.9934999267074122,3.559467716464677
1701936036276512716,-1.3450384105712783,-1.0044037610395693,3.54856391022084
1701936036278190841,-1.3532962085775424,-1.0126699804659491,3.540297716725832
1701936036280145507,-1.3629136477241226,-1.0222972242480453,3.5306705052089558
1701936036282100134,-1.3725322120243018,-1.0319255950464545,3.5210421646595336
1701936036283993316,-1.3818468942069513,-1.041249779799503,3.511718002900742
1701936036285853662,-1.3910008367621416,-1.0504130653225152,3.5025547370814056
1701936036288217284,-1.4026312424969656,-1.0620553413005163,3.4909124879504145
1701936036291221218,-1.4174114670234936,-1.076850648112879,3.4761172169467915
1701936036293405349,-1.4281584547356088,-1.0876086027824314,3.4653592870122796
1701936036295364698,-1.4377991703517936,-1.0972591573750827,3.4557087546136116
1701936036297120529,-1.4464392002508992,-1.1059080041852085,3.447059929028731
1701936036299048790,-1.4559273781595206,-1.11540586359646,3.43756209308445
1701936036301517268,-1.4680726391453112,-1.127563516434117,3.4254044712631875
1701936036303425520,-1.4774622286578631,-1.1369626849609078,3.4160053288484273
1701936036305354427,-1.4869526787654248,-1.146462814236303,3.406505229058646
1701936036307298163,-1.4965169980317798,-1.156036885153231,3.396931189525349
1701936036309204675,-1.5058970996504406,-1.1654265520506761,3.387541550228182
1701936036311066383,-1.515057801904805,-1.1745966002001917,3.3783715255039253
1701936036312963628,-1.5243932754916452,-1.183941598878438,3.3690265508135306
1701936036315663272,-1.537676172852611,-1.1972380510122052,3.3557301272180804
1701936036317955845,-1.5489554130719292,-1.2085288107402983,3.3444393807046664
1701936036321050998,-1.5641844634187423,-1.2237734255342358,3.329194778169146
1701936036323919554,-1.5782991195498826,-1.237902501160853,3.3150657256931044
1701936036325909809,-1.5880921073740293,-1.247705483060418,3.305262770722526
1701936036327887974,-1.5978252455831525,-1.257448548259507,3.29551973615774
1701936036329874115,-1.6075970624857898,-1.2672303320517664,3.2857379808670326
1701936036331949792,-1.6178099314284458,-1.2774536218268353,3.2755147172855965
1701936036333842258,-1.6271218553252238,-1.2867750487299157,3.266193313389734
1701936036335777020,-1.6366414013965154,-1.296304310031939,3.2566640749390214
1701936036337603030,-1.6456260132082505,-1.3052980935798069,3.247670310625574
1701936036339506059,-1.6549895267433568,-1.3146711664426103,3.238297258697936
1701936036341271414,-1.6636749968324636,-1.3233655018583335,3.2296029441536067
1701936036343121118,-0.5576648827081039,-0.2182708192995313,4.33469646085039
1701936036345057902,-0.5496330793550774,-0.2102800990367559,4.3426871762684325
1701936036346925547,-0.5456717894438216,-0.2063390747712497,4.346628197074906
1701936036348807542,-0.5416796465852707,-0.20236735102708797,4.350599922350672
1701936036351228178,-0.5365450575834576,-0.19725902101288612,4.355708254439402
1701936036354133031,-0.5303833058389947,-0.19112878789018362,4.361838481908707
1701936036356176844,-0.526048217337638,-0.18681587881452427,4.366151383093522
1701936036358051352,-0.5220721926780755,-0.18286019765626269,4.370107056929153
1701936036360081522,-0.5177659261929746,-0.17857596190383032,4.374391287384567
1701936036361979772,-0.5137393183981686,-0.17456995289576993,4.378397291162351
1701936036363975524,-0.50950586004945,-0.1703581535521744,4.382609083341626
1701936036365701442,-0.505844884187353,-0.16671590725107904,4.3862513241324965
1701936036367378551,-0.5022875788731154,-0.16317680124350792,4.3897904236851035
1701936036369054473,-0.4987322957048082,-0.15963970874697436,4.393327508393987
1701936036371028724,-0.4945448539464274,-0.1554736924501427,4.39749351545576
1701936036372680589,-0.49104065678892567,-0.1519874248341021,4.4009797751457
1701936036374244785,-0.4877230772486486,-0.14868681962078498,4.404280373910172
1701936036376018819,-0.48395995140813686,-0.14494294608400868,4.408024240766038
1701936036377661443,-0.4804754809533365,-0.1414763035371744,4.411490875197849
1701936036379533511,-0.4765045047974095,-0.13752564463469005,4.415441526873263
1701936036381510825,-0.47231050305036787,-0.13335309663677608,4.41961407129104
1701936036385534000,-0.4637763107951029,-0.12486256348356953,4.428104590061406
1701936036387647239,-0.45929401370747025,-0.12040320226097408,4.432563939014819
1701936036389551663,-0.45525423294877226,-0.11638409483105755,4.436583033749639
1701936036391744651,-0.4506025251513907,-0.11175619250873929,4.44121092169845
1701936036393667956,-0.44652280508552167,-0.10769734912108031,4.445269755178611
1701936036395611163,-0.44240110791388515,-0.10359673877757335,4.4493703605021855
1701936036397677781,-0.43801691955016253,-0.09923497599245015,4.453732120445946
1701936036399659505,-0.8927011481148297,-0.5505797323983123,4.002387458343875
1701936036401543914,-0.9156090560549901,-0.5733011693773801,3.9796660027758994
1701936036403682561,-0.9282814945612069,-0.5858704635474772,3.9670966887114627
1701936036405490056,-0.93899302958303,-0.5964948169027702,3.9564723174636884
1701936036407713666,-0.9521684247683667,-0.6095629757111611,3.943404138445451
1701936036409565785,-0.9631427443758012,-0.6204479716516151,3.9325191281492633
1701936036411281734,-0.9733117874470065,-0.6305342430959405,3.9224328447304955
1701936036413633555,-0.9872472366564415,-0.6443562654103225,3.9086108036792204
1701936036416259875,-1.0028087641780603,-0.6597911328736207,3.8931759141413362
1701936036419551380,-1.0223132930927004,-0.6791369038728186,3.8738301229883634
1701936036421593298,-1.0344121356401659,-0.6911372622845285,3.861829757366931
1701936036424022501,-1.0488066783724812,-0.7054146327740751,3.84755237638174
1701936036425864050,-1.0597187662186578,-0.7162378989639848,3.8367290989253666
1701936036427829905,-1.0713683022646512,-0.7277926122530209,3.825174372320207
1701936036429549255,-1.0815556388368117,-0.7378970283698951,3.815069943941637
1701936036431788880,-1.0948270055834368,-0.7510603712775177,3.801906587111931
1701936036433506312,-1.105003033571379,-0.7611535666887003,3.7918133851464577
1701936036435436745,-1.1164420404598252,-0.7724994585720888,3.780467484693119
1701936036437053529,-1.1260218598631455,-0.782001300334988,3.7709656321853817
1701936036438796479,-1.1363504303087981,-0.7922457985649295,3.7607211241012615
1701936036440814678,-1.1483092967090203,-0.8041073190010449,3.748859593608371
1701936036442351885,-1.15741723802497,-0.8131411227994693,3.739825779470879
1701936036445040384,-1.1733487166686314,-0.828942923062705,3.7240239617388764
1701936036447417804,-1.187435156101461,-0.8429147002570364,3.710052171759149
1701936036449470984,-1.1996016762245143,-0.854982185805668,3.6979846749130725
1701936036452462647,-1.2173287344148185,-0.872564943571134,3.6804019061377797
1701936036454321155,-1.2283410293940846,-0.8834875923421868,3.6694792557520346
1701936036456630128,-1.2420233690901252,-0.8970585459450118,3.6559083030638364
1701936036458632038,-1.2538846584824195,-0.9088232743536582,3.644143572664292
1701936036460322253,-1.2638994888941764,-0.9187565791299451,3.63421026223396
1701936036462211282,-0.8916799713362442,-0.5498994218277569,4.003067749176725
1701936036464369571,-0.8916146141413906,-0.5498561085077546,4.002318335307462
1701936036466259624,-0.8915840820675163,-0.5498358680235194,4.00196836625703
1701936036468079081,-0.8915546813381043,-0.5498163719382911,4.001631522672296
1701936036469909595,-0.8915250844414816,-0.5497967412066408,4.001292617540686
1701936036471680874,-0.8914964367642214,-0.5497777385432565,4.000964709873631
1701936036473458769,-0.8914676756583088,-0.549758658518122,4.000635573353231
1701936036475732359,-0.8914308826431601,-0.5497342436625247,4.000214690185921
1701936036478158959,-0.8913915926549154,-0.5497081659553358,3.9997654885736886
1701936036480293482,-0.8913570190988885,-0.5496852161771261,3.99937036128442
1701936036482053938,-0.8913284987426352,-0.5496662835967882,3.999044482603257
1701936036484266071,-0.8912926629786478,-0.5496424986869631,3.9986350088154325
1701936036487189461,-0.8912453171682536,-0.5496110796989225,3.9980938273091726
1701936036489378247,-0.8912098780985417,-0.5495875565527761,3.997688679697142
1701936036491451513,-0.8911762904700192,-0.5495652497255405,3.9973049216441945
1701936036493682326,-0.8911401158104293,-0.5495412133408044,3.9968920257681173
1701936036495573760,-0.8911094214809095,-0.5495208119772844,3.996541987515784
1701936036497391569,-0.8910799068338905,-0.5495011914529133,3.99620559518452
1701936036499084620,-0.8910524049999953,-0.5494829081249293,3.9958922401093373
1701936036500874514,-0.8909974099903825,-0.5516034300353914,4.001363738451914
1701936036502974074,-0.8909287997617832,-0.5517748812120664,4.001192252222829
1701936036504799349,-0.8908965840183327,-0.5518553268357955,4.001111794914182
1701936036507133815,-0.8908553529177357,-0.5519581714495473,4.001008936683643
1701936036509864426,-0.8908070726415847,-0.5520784272338332,4.000888657801712
1701936036512112492,-0.890767298334065,-0.5521774125247186,4.000789646173374
1701936036515464935,-0.890707976110147,-0.5523250327806881,4.000641989223198
1701936036518751336,-0.8906498176996225,-0.5524697168887232,4.00049727823201
1701936036521839519,-0.8905951344740938,-0.5526056419165027,4.000361329960121
1701936036523827461,-0.8905599152151769,-0.5526931211779272,4.0002738323369575
1701936036526049136,-0.8905205513815658,-0.5527908827749487,4.000176045585163
1701936036527917302,-0.8904874543454387,-0.5528731021621907,4.000093806801507
1701936036529898324,-0.8904523604459798,-0.5529602818710788,4.000006610213625
1701936036531878989,-0.8904172653198177,-0.5530474281468647,3.9999194492538446
1701936036534177293,-0.8903765179260535,-0.5531485364210155,3.999818324355055
1701936036536146555,-0.890341584977188,-0.5532351534856809,3.9997316909809593
1701936036538206202,-0.8903050411458577,-0.5533257234542039,3.999641104449937
1701936036541418938,-0.8902479999735186,-0.5534669808543129,3.9994998322328423
1701936036543950929,-0.8902030016580936,-0.5535782483553522,3.9993885550231316
1701936036545984091,-0.8901668392436327,-0.5536675600343124,3.999299229315353
1701936036548123045,-0.8901287753594981,-0.5537615197454775,3.9992052555739384
1701936036550183602,-0.8900920966959488,-0.5538520064125927,3.9991147560156612
1701936036552345424,-0.8900535935673646,-0.5539469406386918,3.9990198044396505
1701936036554316253,-0.8900184902931961,-0.5540334746345301,3.9989332546775067
1701936036556312707,-0.8899829232419995,-0.5541211325168031,3.998845581718195
1701936036558217645,-0.8899489805837734,-0.5542047662382102,3.9987619297777335
1701936036560294392,-0.8899119846264573,-0.5542959461974485,3.9986707278442077
1701936036562232359,-0.889877471398231,-0.5543810407904673,3.9985856180621226
1701936036564329196,-0.8898401210570417,-0.5544731084124501,3.998493537394657
1701936036566185797,-0.8898070381210514,-0.55455460926412,3.998412026717863
1701936036568305201,-0.8897692468316187,-0.5546476295691994,3.998318996456935
1701936036571707753,-0.8897085253909601,-0.5547969050625065,3.9981696961542412
1701936036574693801,-0.889655196394991,-0.554927887938016,3.9980386887954134
1701936036576649520,-0.8896202597983649,-0.5550136445827796,3.997952921184607
1701936036578667665,-0.8895841779843637,-0.555102123194562,3.997864431742309
1701936036580739437,-0.8895471096452774,-0.5551929306070321,3.9977736079218227
1701936036582688798,-0.8895122218069949,-0.5552783584352938,3.9976881627441707
1701936036584751071,-0.8894753044879748,-0.5553687301941425,3.997597775566752
1701936036586473591,-0.8894444581335809,-0.5554442018235448,3.997522291719071
1701936036588170636,-0.8894140621690074,-0.5555185365293148,3.9974479424423865
1701936036589873450,-0.8893835511737586,-0.5555931396360567,3.9973733253776675
1701936036591802402,-0.889348988158617,-0.5556776242941036,3.997288825961143
1701936036593379247,-0.8893207232067019,-0.5557466881849782,3.9972197479162017
1701936036595211481,-0.8892878798210453,-0.5558269362361276,3.997139482519651
1701936036596808075,-0.889259264253587,-0.555896857008937,3.9970695482873877
1701936036598758585,-0.8892242928095085,-0.5559822868725216,3.9969841043974745
1701936036600853625,-0.8891867201875865,-0.5560740162199791,3.9968923609724496
1701936036604716221,-0.8891173948736115,-0.5562430914694724,3.9967232604156
1701936036607114273,-0.8890743221310025,-0.556348024409761,3.9966183132522186
1701936036608962002,-0.8890411133273662,-0.5564288571879076,3.996537470193037
1701936036611027805,-0.8890039660919485,-0.5565192034767104,3.9964471089643294
1701936036613241898,-0.8889641328926536,-0.5566160346139853,3.9963502608579686
1701936036615304845,-0.8889270075164407,-0.5567062395832709,3.996260045548751
1701936036617072135,-0.8888951869085313,-0.5567834851752718,3.996182792227814
1701936036619085672,-0.8888589019554703,-0.5568714829668558,3.996094784581843
1701936036620853602,-0.8888270265866977,-0.5569487191882164,3.99601753916173
1701936036622759645,-0.8887926444890755,-0.5570319726471933,3.995934270284908
1701936036624577964,-0.8887598384235638,-0.5571114075082265,3.995854816387696
1701936036626214686,-0.8887303183413872,-0.557182914826484,3.995783293085145
1701936036627968509,-0.8886986927355937,-0.5572595414737195,3.9957066487366815
1701936036629610958,-0.8886690816277583,-0.5573313129254411,3.9956348573996734
1701936036632422938,-0.8886184256854677,-0.5574542278187461,3.995511907704966
1701936036635851485,-0.8885567344871163,-0.5576041629242475,3.995361932036751
1701936036638012410,-0.8885178880313821,-0.5576987106704777,3.9952673550271807
1701936036639870922,-0.888484512001036,-0.5577800563980624,3.995185981918205
1701936036641678937,-0.8884520724756817,-0.5578592312234424,3.9951067841601566
1701936036643825364,-0.8884135961268632,-0.5579532338570714,3.995012756360719
1701936036645841698,-0.8883774709606145,-0.5580415684425758,3.9949243957702647
1701936036648351446,-0.8883325421588563,-0.5581515657621036,3.994814364136303
1701936036650171220,-0.8882999958661145,-0.5582313560524105,3.994734547283184
1701936036652186757,-0.8882639844594304,-0.5583197640772344,3.99464611114087
1701936036653801736,-0.8882351581052734,-0.5583906147121842,3.994575240412472
1701936036655775223,-0.8881999477074122,-0.5584772312018698,3.994488595897691
1701936036657340159,-0.8881720546516646,-0.558545929689858,3.994419871164808
1701936036659188754,-0.8881391387833121,-0.558627133916996,3.9943386385446162
1701936036660960677,-0.559368904786427,-0.2192930916466811,4.33367418850216
1701936036664366341,-0.5486436217372183,-0.20854573262326753,4.344421569685466
1701936036667217826,-0.5427367783874831,-0.20262671681419545,4.350340603403272
1701936036670411813,-0.5361202660607187,-0.19599657364491505,4.356970762539638
1701936036672679917,-0.5314220170579727,-0.19128864520444627,4.361678703748585
1701936036674599192,-0.527446328487623,-0.18730476480130678,4.365662595778006
1701936036676359531,-0.5238000669298967,-0.1836509886614079,4.3693163843464955
1701936036678181416,-0.5200259002615862,-0.17986904351656052,4.373098341010167
1701936036680007517,-0.5162433499468909,-0.1760787017805107,4.376888690142693
1701936036681789431,-0.5125521878677758,-0.1723799367510165,4.380587464040274
1701936036683804612,-0.5083780446969763,-0.16819719189761526,4.384770222657302
1701936036685511917,-0.5048414894641727,-0.1646533472035872,4.388314080116911
1701936036687651528,-0.5004090720201245,-0.16021179212798983,4.392755652755733
1701936036689420640,-0.49674461233619754,-0.15653977668911542,4.396427683756403
1701936036691188262,-0.4930831140681738,-0.15287072810084174,4.400096748679178
1701936036693676615,-0.48792866152227804,-0.14770564517004306,4.405261855878124
1701936036696422144,-0.48224181021510665,-0.14200706658302906,4.410960458025731
1701936036698712240,-0.47749774177335874,-0.13725322082812957,4.415714315939399
1701936036700683582,-0.47341447683295435,-0.13316154509570832,4.419805998671989
1701936036703904160,-0.4667434096112771,-0.12647673340631765,4.426490827469646
1701936036706070449,-0.4622562166923106,-0.12198029034438121,4.430987286920193
1701936036708500305,-0.4572228242743271,-0.11693651772404764,4.4360310822995075
1701936036710375131,-0.45333962184217386,-0.11304530322570405,4.4399223175002565
1701936036712571134,-0.8937237523424623,-0.5498976461029208,4.003069544640172
1701936036715316185,-0.9257333002049131,-0.581548170508437,3.971418990484163
1701936036717334351,-0.9388058450200599,-0.594474100787515,3.9584930382438968
1701936036719197061,-0.9508729346318298,-0.6064058524828786,3.9465612686922897
1701936036720960539,-0.9622975166439993,-0.6177022984571857,3.935264808852502
1701936036723035438,-0.9757376448341113,-0.6309916840662522,3.921975406981516
1701936036726024015,-0.9950977692371257,-0.6501346633504748,3.90283241021412
1701936036728625142,-1.0119480700732084,-0.6667959629284952,3.886171099487055
1701936036730756361,-1.025754164380362,-0.6804472014261718,3.8725198502767793
1701936036732614760,-1.0377933545078892,-0.6923513548479118,3.8606156865742958
1701936036735287559,-1.0551084474852837,-0.7094722382408788,3.8434947828646786
1701936036737224255,-1.067654195642847,-0.7218772758803346,3.8310897248807674
1701936036739346951,-1.0814046392546266,-0.7354735013271891,3.8174934739787925
1701936036741174447,-1.0932430389275598,-0.7471791289621742,3.8057878231800117
1701936036743075594,-1.1055586988326713,-0.7593566651782016,3.7936102624068786
1701936036745111786,-1.11874855399362,-0.7723985916336135,3.7805683111659354
1701936036747140978,-1.131893636999743,-0.7853962462418945,3.76757063426997
1701936036748877452,-1.1431436494013485,-0.7965200814636525,3.7564467832490913
1701936036750714737,-1.155045431205853,-0.8082883718455565,3.7446784802727686
1701936036752528036,-1.1667912060085663,-0.8199024015856926,3.733064440222187
1701936036754201490,-1.177631897212806,-0.830621499613043,3.722345330769296
1701936036756417382,-1.1919862595271171,-0.8448148638844283,3.7081519462992625
1701936036758579610,-1.2243306962596725,-0.8849365827550824,3.668030607986551
1701936036760743885,-1.255420424273181,-0.9164430496896883,3.636524153800203
1701936036762608436,-1.2688194817048561,-0.9300217087335632,3.6229455044223786
1701936036764777256,-1.2844028803686238,-0.9458139904149319,3.607153232465674
1701936036767222172,-1.301971887514505,-0.9636184917378052,3.5893487479671764
1701936036770258943,-1.323793056023058,-0.9857321447914157,3.5672351160503495
1701936036772555372,-1.3402946751952143,-1.0024549528313644,3.550512317373094
1701936036774660733,-1.3554240066036305,-1.0177870812108079,3.535180196632039
1701936036776904265,-1.3715452798454442,-1.0341244479984963,3.518842837175919
1701936036778979971,-1.3864604529439573,-1.0492395485900894,3.503727742873948
1701936036781051492,-1.4013447871417812,-1.0643233967146124,3.488643901328989
1701936036782963840,-1.415086411655899,-1.0782492190867075,3.4747180826605333
1701936036784877395,-1.4288366078697132,-1.0921837312583582,3.460783571546548
1701936036787416346,-1.4470822784176727,-1.1106739739944549,3.4422933381347103
1701936036790504568,-1.4692717543344924,-1.13316087091434,3.419806465152166
1701936036792909584,-1.48655457558597,-1.1506753445748321,3.4022920067524653
1701936036795189974,-1.502939664757778,-1.16728006126748,3.3856872961771476
1701936036797443705,-1.519134599652171,-1.1836920806270754,3.3692752790468696
1701936036799482421,-1.5337842420449017,-1.1985380924524585,3.3544292723536375
1701936036801443310,-1.5478753872217932,-1.2128181149812993,3.3401492602563776
1701936036803456922,-1.5623451439628304,-1.2274818206024942,3.325485566914076
1701936036805445708,-1.5766350011983241,-1.2419632164135865,3.3110041820048637
1701936036807368423,-1.5904520040006598,-1.2559654194891254,3.2970019904768595
1701936036809234152,-1.6038578260584206,-1.2695509297009002,3.283416490498837
1701936036811201711,-1.6179968910802862,-1.2838795164705754,3.2690879077834616
1701936036813239315,-1.632637936598447,-1.298716819838698,3.2542506025830353
1701936036815258860,-1.647148808186326,-1.3134222061014735,3.239545213860535
1701936036816829302,-1.6584337308241222,-1.3248583980396615,3.2281090223383875
1701936036819561910,-1.6780705858743772,-1.344758471650251,3.2082089518114265
1701936036822789502,-1.7012623930177424,-1.3682611487851744,3.1847062777138246
1701936036824896984,-1.7164072436154207,-1.3836090043364455,3.1693584263534214
1701936036826596627,-1.7286207847734492,-1.3959862561534466,3.1569811798921252
1701936036829176156,-1.7471561083713094,-1.4147700258160048,3.138197421300712
1701936036831519995,-1.7639987666704622,-1.4318384375401985,3.1211290247665615
1701936036833541959,-1.7785268518395811,-1.4465612498427673,3.1064062265060524
1701936036835485001,-1.792489561272106,-1.4607111115665963,3.0922563741553333
1701936036837448969,-1.8066030318720274,-1.4750137593093873,3.0779537334051135
1701936036839369448,-1.820402989445748,-1.4889986910960542,3.063968810154429
1701936036841400761,-1.8349995932227672,-1.5037909442761528,3.049176569018731
1701936036843369808,-1.849147326412412,-1.5181283085049653,3.034839216822004
1701936036845167502,-1.8620649631379955,-1.531219090890731,3.0217484420450695
1701936036847114516,-1.8760567870180478,-1.545398459982896,3.0075690821049563
1701936036848796758,-1.8881452297831531,-1.5576489325850051,2.9953186193774073
1701936036852425735,-1.9142220592027186,-1.58407529938413,2.9688922622096934
1701936036854607487,-1.9298996847959462,-1.5999630754517915,2.9530044908805766
1701936036856612156,-1.9443043945885978,-1.6145608675403387,2.9384067082415606
1701936036858677567,-1.9591459626557908,-1.6296013728285836,2.9233662113048404
1701936036860654601,-1.9733519200767276,-1.6439977490706483,2.908969843142891
1701936036862777166,-1.9886046407794904,-1.6594549170875719,2.893512686877285
1701936036864905475,-2.0038967469590516,-1.6749519970839286,2.87801561832538
1701936036866955074,-2.018625190958935,-1.6898778636611826,2.8630897578233503
1701936036869038105,-2.0335934819736807,-1.7050467964393972,2.847920828358669
1701936036871078635,-2.0482568286739546,-1.719906697460705,2.833060931217262
1701936036873095915,-2.0627522861021887,-1.7345964577754565,2.818371174942045
1701936036874990537,-2.076365445046391,-1.7483920925215728,2.8045755450696683
1701936036876706778,-2.088698837709469,-1.7608908047130278,2.7920768397068056
1701936036878846531,-2.1040748806030334,-1.7764729482682413,2.7764947069850585
1701936036881268675,-2.1214793406978867,-1.7941106979439223,2.7588569694728857
1701936036883737673,-2.1392195653453023,-1.8120887118285205,2.740878969387384
1701936036886783102,-2.1611039906397043,-1.8342664736581624,2.7187012259945478
1701936036889387272,-2.179817243567789,-1.8532305570874785,2.6997371583422463
1701936036891341359,-2.193858585287953,-1.8674601090734149,2.68550761596796
1701936036893661441,-2.210529665236182,-1.8843546525996464,2.6686130805435555
1701936036896028520,-2.2275382372784653,-1.901591211253553,2.651376534415042
1701936036898481148,-2.245161825542739,-1.9194510230748294,2.6335167404805686
1701936036900782249,-2.2616975072695626,-1.9362083478344712,2.6167594288361333
1701936036903094570,-2.278311975181226,-1.9530455179146025,2.599922271661833
1701936036905420646,-2.2950257879257467,-1.9699833606407278,2.5829844455023916
1701936036907359401,-2.3089573691121785,-1.9841016789398411,2.568866140482592
1701936036909065221,-2.321215157253989,-1.9965237696928144,2.556444061005659
1701936036911055959,-0.5593699822632037,-0.2172486623648604,4.335718736993904
1701936036914253784,-0.5367434806706719,-0.19452936237201135,4.358438047121305
1701936036918499796,-0.5182269078344073,-0.1759368423917758,4.377030581632079
1701936036920731132,-0.5084960201473597,-0.1661660414964316,4.386801390648065
1701936036922708745,-0.4998713855807004,-0.1575060311862459,4.39546140848322
1701936036924484357,-0.49212842815944774,-0.14973131361769476,4.403236133852362
1701936036926806876,-0.4819992281808402,-0.13956056480335954,4.413406892939606
1701936036928861538,-0.4730386688114586,-0.13056325251484818,4.422404209841403
1701936036930945348,-0.4639512414630865,-0.12143855876195986,4.431528902179942
1701936036932857387,-0.45561347307071814,-0.11306659888424762,4.439900862605846
1701936036935200747,-0.44539374463104703,-0.10280495817404948,4.450162504999251
1701936036937275289,-0.4363468448652655,-0.09372095845156847,4.459246503966933
1701936036939312931,-0.42746006058948977,-0.08479772861889073,4.468169736885259
1701936036941571303,-0.4176114827440217,-0.07490875605577207,4.478058716248288
1701936036944095712,-0.40660249907453483,-0.06385461884714054,4.489112858882954
1701936036946435471,-0.39639826059958827,-0.053608532275159285,4.499358944384213
1701936036948486758,-0.3874521259805145,-0.04462571305406477,4.508341760214876
1701936036950967476,-0.37663337141448594,-0.03376259269032826,4.519204880393372
1701936036954064226,-0.36312888166551405,-0.02020271800889522,4.5327647578353325
1701936036956214685,-0.3537501656809634,-0.010785538005594739,4.542181938024496
1701936036958089518,-0.34557341281485243,-0.0025752532910966095,4.550392220061576
1701936036960430388,-0.3353649478884983,0.007675073643228393,4.560642544046396
1701936036962215926,-0.3275781073775072,0.015493848115202366,4.568461318867912
1701936036964075079,-0.31946997042578174,0.02363523722485525,4.576602707942957
1701936036966111296,-0.3105903155244712,0.032551307565198626,4.585518778256011
1701936036968028019,-0.3022305393388304,0.0409453696255772,4.593912843329423
1701936036969615244,-0.8916779700089883,-0.550579299175234,4.002387891567748
1701936036971755865,-0.9128315343676676,-0.5717979618294419,3.981169210438444
1701936036974049178,-0.9258434611053551,-0.5848499347140657,3.9681172220753336
1701936036976544366,-0.9400026063993879,-0.599052656217336,3.9539144860259055
1701936036979168010,-0.9548895704157956,-0.6139854336195157,3.938981693857396
1701936036981231892,-0.9666013321204594,-0.625733239966316,3.9272338729295297
1701936036983243475,-0.9780154522795483,-0.6371824875869494,3.9157846132123457
1701936036986489036,-0.9964319634083818,-0.6556556748917693,3.89731140510492
1701936036988746721,-1.0092421865550993,-0.6685053240091762,3.8844617388016327
1701936036990531410,-1.0193696779883759,-0.6786639846923775,3.874303064360178
1701936036992626621,-1.0312585782433645,-0.6905894782070593,3.8623775513676115
1701936036994871776,-1.0439984215671199,-0.7033685353052226,3.849598474386679
1701936036996821551,-1.0550620722264832,-0.7144662366774679,3.8385007589623226
1701936036998805403,-1.0663178164040423,-0.7257566231573637,3.827210357261116
1701936037000596718,-1.0764831518320694,-0.7359532452342303,3.8170137220299947
1701936037002138160,-1.085229336963457,-0.7447263473880101,3.808240610191162
1701936037004234169,-1.0971222369661504,-0.7566558501820746,3.796311090929599
1701936037007355781,-1.114835078291398,-0.7744232154563384,3.778543695633208
1701936037009745401,-1.1283946740869804,-0.7880245498427043,3.7649423437314056
1701936037011968922,-1.1410113210128783,-0.800680026385862,3.7522868552377515
1701936037013750122,-1.151118419749076,-0.8108182326752637,3.7421486360570126
1701936037016017296,-1.1639826054927547,-0.823722014338319,3.7292448383421446
1701936037018856067,-1.180090893483031,-0.8398798764889469,3.713086963063685
1701936037021571422,-0.891679993671064,-0.5509222673725376,4.002044897103129
1701936037024278561,-0.8916813103902955,-0.5509591760028006,4.0006699869782345
1701936037026273296,-0.8916817536441037,-0.5509727125862568,4.000164288179353
1701936037028050831,-0.8916821324846129,-0.5509847628457379,3.9997136070850394
1701936037029922246,-0.8916825231367455,-0.5509974405273658,3.999239180528664
1701936037031924547,-0.8916829258431761,-0.5510109840387417,3.9987315960826417
1701936037033523574,-0.8916832262831613,-0.5510217782536331,3.9983262391256233
