%time,field.x,field.y,field.z
1701935785164951308,-0.5485534753253687,-0.22630899371551946,-0.3342128120144043
1701935785166906103,-0.5485391222345155,-0.22632147019318835,-0.33422530199140027
1701935785168768570,-0.5485255202701795,-0.2263334319932523,-0.3342372752157201
1701935785170275265,-0.5485145674412268,-0.22634315355186763,-0.33424700175249183
1701935785172655811,-0.5484973254878543,-0.22635857785258454,-0.3342624338390006
1701935785174450757,-0.5484843749398779,-0.2263702615896804,-0.3342741274184201
1701935785176245932,-0.5484714777187145,-0.22638200197218603,-0.33428588018407424
1701935785178743673,-0.5484536338599322,-0.22639844069518217,-0.33430233585819713
1701935785181726870,-0.548432474891326,-0.22641822925799238,-0.3343221433097606
1701935785183756323,-0.5484181745928014,-0.22643178292789534,-0.33433570947031427
1701935785185690058,-0.5484046165101205,-0.22644476667521637,-0.3343487055825865
1701935785187908108,-0.5483891495737226,-0.2264597428272641,-0.3343636956367117
1701935785189921684,-0.5483751859509602,-0.22647341391155268,-0.3343773789995601
1701935785192417957,-0.5483579753102175,-0.22649046811560622,-0.3343944519393041
1701935785194202024,-0.5483457484986806,-0.22650273241522717,-0.33440672932036597
1701935785196054934,-0.5483331118951374,-0.22651552904978187,-0.3344195359555903
1701935785197918893,-0.5483204543450443,-0.2265284545422236,-0.33443247257183334
1701935785199810938,-0.5483076636926323,-0.2265416366458009,-0.3344456693110352
1701935785201535237,-0.5482960664902766,-0.2265537097714613,-0.33445775616047524
1701935785203526751,-0.5482827426519974,-0.22656772417364804,-0.33447178449449994
1701935785205455307,-0.5482699064628189,-0.22658135915012148,-0.33448543032772365
1701935785207490965,-0.548256420466075,-0.22659581373248455,-0.3344998983839962
1701935785210113152,-0.5482391539164717,-0.2266145468257108,-0.3345186575666988
1701935785213995257,-0.5482138598113179,-0.22664256202163252,-0.3345467120178104
1701935785216418037,-0.5481982422556652,-0.2266602103478453,-0.33456437740892925
1701935785218492404,-0.5481849585068048,-0.226675405881728,-0.33457958584993613
1701935785220594937,-0.5481715743901562,-0.22669088570335846,-0.3345950801673177
1701935785222991099,-0.5481564207558531,-0.2267086291346675,-0.33461284011357795
1701935785225100190,-0.5481431697267635,-0.2267243381013253,-0.334628565291209
1701935785226917055,-0.5481318264700177,-0.2267379405883215,-0.3346421832344739
1701935785228945806,-0.5481192405712674,-0.22675321034695406,-0.3346574696096623
1701935785230899148,-0.5481072007444947,-0.22676799107182968,-0.3346722655555872
1701935785232727917,-0.5480959958430448,-0.22678189742771307,-0.33468618516131
1701935785234279657,-0.548086538898351,-0.22679374394148064,-0.3346980425959446
1701935785236137774,-0.5480752712277843,-0.2268079898332233,-0.33471230291874166
1701935785237709740,-0.548065792069686,-0.22682009494354766,-0.3347244227176059
1701935785239824695,-0.5480531254142645,-0.22683647344502603,-0.33474082246980946
1701935785243244740,-0.54803286698183,-0.2268631766257495,-0.33476755411262693
1701935785246674166,-0.5480128102634113,-0.22689020392458709,-0.3347946040417064
1701935785248998756,-0.547999352497786,-0.22690866142171956,-0.33481307878443217
1701935785251273523,-0.5479862939892048,-0.22692683891216228,-0.3348312730415745
1701935785253261602,-0.547974973726407,-0.22694281147688863,-0.3348472590301362
1701935785255228053,-0.5479638558211094,-0.2269586934636264,-0.33486315700994695
1701935785257093684,-0.5479533881711866,-0.22697384313384902,-0.3348783226911891
1701935785260961092,-0.5479319412337621,-0.2270054908811677,-0.3349099915461653
1701935785262908559,-0.5479212612145118,-0.22702154120950438,-0.33492604761550365
1701935785264681261,-0.5479116003502361,-0.2270362158254867,-0.3349407295517458
1701935785266251395,-0.5479030987108469,-0.22704926707749734,-0.3349537892963631
1701935785268238261,-0.5478924188311454,-0.22706586400096193,-0.3349703950641408
1701935785270038900,-0.5478828138784512,-0.22708097350809442,-0.33498551029861606
1701935785272740788,-0.5478685190618929,-0.22710376843470892,-0.3350083153275386
1701935785275780518,-0.5478526133026178,-0.2271295880099581,-0.3350341469252048
1701935785278518802,-0.5478384431441106,-0.22715300927344417,-0.33505757951912857
1701935785281099912,-0.5478252268804966,-0.22717521969601623,-0.33507979758188494
1701935785283261965,-0.5478142515938733,-0.22719392115167733,-0.3350985032402883
1701935785285491355,-0.5478030227050786,-0.22721329530406656,-0.33511788674689075
1701935785287565984,-0.5477926657976845,-0.22723141792135793,-0.33513602004715504
1701935785289682542,-0.5477821945101039,-0.22725000563959546,-0.3351546202957636
1701935785291681765,-0.5477723981965364,-0.22726765898017792,-0.33517229063281817
1701935785293671961,-0.5477627500927927,-0.2272853384296038,-0.3351899859058782
1701935785295752796,-0.5498227460662918,-0.2247476892064797,-0.3326514379577195
1701935785298088892,-0.5498509788619955,-0.2247105544142498,-0.33261429207597976
1701935785300478498,-0.5498664322899035,-0.22469063426205196,-0.3325943634321291
1701935785303273268,-0.5498846602189712,-0.2246674956414879,-0.33257121588285155
1701935785306118343,-0.549903391361492,-0.22464411356746447,-0.3325478218460851
1701935785308464942,-0.5499189695080348,-0.2246249556340616,-0.33252865873016163
1701935785310321033,-0.5499313800452073,-0.22460989765775422,-0.3325136009444306
1701935785313373639,-0.5499519867215573,-0.22458533115748877,-0.33248903230668353
1701935785315521134,-0.5499666289821518,-0.22456818559277988,-0.3324718795699977
1701935785317574422,-0.549980724474883,-0.2245518863368842,-0.33245556909130775
1701935785319891182,-0.5499967267850231,-0.22453359092053438,-0.33243725917060796
1701935785321982572,-0.5500112571391419,-0.22451716041532171,-0.3324208194013885
1701935785324306033,-0.5500275064520884,-0.22449902325799267,-0.3324026802922292
1701935785326612388,-0.5500437722880711,-0.2244811574049044,-0.33238481401597325
1701935785328433233,-0.5500567117294002,-0.2244671505937657,-0.3323708052392309
1701935785330135921,-0.5500688861106393,-0.2244541288586475,-0.3323577816345964
1701935785331919747,-0.550081719264075,-0.22444056227145048,-0.3323442128832323
1701935785334450210,-0.5501000588170768,-0.22442145217187345,-0.3323251002044938
1701935785336818867,-0.5501173679277851,-0.2244037054648183,-0.3323073474004905
1701935785339463640,-0.5501368440549157,-0.22438403516382893,-0.3322876682758927
1701935785341902141,-0.5501549351582017,-0.22436603570629005,-0.3322696655682252
1701935785345265847,-0.5501801214264509,-0.224341443642609,-0.33224506736567444
1701935785347792891,-0.5501992203416198,-0.22432314354548127,-0.3322267621354524
1701935785350034006,-0.5502162854839979,-0.22430704382755928,-0.3322106620957606
1701935785352206691,-0.550232953283348,-0.2242915605243887,-0.3321951772473961
1701935785354238666,-0.5502486493864271,-0.2242771848660818,-0.33218079928576216
1701935785356216696,-0.550264024367735,-0.2242632900133875,-0.33216690319923503
1701935785358028079,-0.5502781912290706,-0.22425064880626003,-0.3321542591823504
1701935785360223058,-0.5502954587567307,-0.22423543203892063,-0.3321390365386922
1701935785361981739,-0.550309369527697,-0.22422331531980913,-0.33212691514690895
1701935785364592506,-0.5503301471337406,-0.2242054515330792,-0.3321090445668096
1701935785368095060,-0.5503582537850948,-0.22418171637201975,-0.33208529761957933
1701935785370227920,-0.5503754947406119,-0.22416739189289608,-0.3320709676370952
1701935785372146587,-0.550391093508925,-0.22415459369183194,-0.3320581666164722
1701935785374053404,-0.5504066817778123,-0.22414196079021081,-0.3320455299481202
1701935785376441451,-0.5504263202199822,-0.22412625709640635,-0.33202982208702964
1701935785378577094,-0.5504439927394124,-0.22411232546003537,-0.33201588775008983
1701935785380492865,-0.5504599388171267,-0.22409991739129811,-0.33200347759971804
1701935785382425391,-0.5504761097311298,-0.2240874919316189,-0.3319910517304219
1701935785384170002,-0.5504907897351445,-0.22407635326800046,-0.331979913422964
1701935785386106289,-0.5505071707321113,-0.22406408299711397,-0.33196764442077437
1701935785387993132,-0.5505232275216606,-0.2240522199840676,-0.33195578360160677
1701935785389805617,-0.5505387398312164,-0.22404091199917864,-0.3319444753075437
1701935785391803146,-0.550555929655098,-0.2240285364691914,-0.3319320960814452
1701935785393475365,-0.5505703834964472,-0.22401824346365942,-0.33192179932904986
1701935785396030241,-0.5505925822319881,-0.22400263049957203,-0.33190618302830965
1701935785399120627,-0.5506196243639074,-0.22398393756384405,-0.3318874869195195
1701935785401565792,-0.5506411711661168,-0.22396929689921555,-0.33187284407884016
1701935785403535107,-0.5506586219086643,-0.22395760512417345,-0.33186115298703467
1701935785405291889,-0.5506742659598427,-0.2239472539330915,-0.3318508017009069
1701935785407508820,-0.550694110569702,-0.22393428763440937,-0.33183783234080194
1701935785409634642,-0.5507132350077837,-0.22392195141213528,-0.3318254924218249
1701935785411639068,-0.5507313522218042,-0.22391040401591897,-0.3318139419781729
1701935785413421724,-0.5507475347267625,-0.2239002041166937,-0.33180374038150373
1701935785415234918,-0.5507640640149745,-0.2238899008678782,-0.33179343726383764
1701935785416888810,-0.5507792070540438,-0.22388056991301797,-0.33178410821267984
1701935785418194539,-0.5507912104406517,-0.2238732510325044,-0.33177679114967873
1701935785420545880,-0.5508129304562354,-0.22386017702691097,-0.3317637180347972
1701935785422456542,-0.550830675616651,-0.22384964466316185,-0.33175318324909714
1701935785424625839,-0.5508509151454528,-0.22383777585914155,-0.3317413105032533
1701935785427276464,-0.5508757707589373,-0.22382340445388182,-0.3317269377607678
1701935785430179704,-0.5509031670258618,-0.22380783453297098,-0.3317113634516638
1701935785432791168,-0.5509279574789838,-0.2237939673603184,-0.3316974857291353
1701935785435447345,-0.5509532946832794,-0.22377998830971074,-0.33168350315515854
1701935785437774069,-0.550975605784875,-0.22376787095676354,-0.33167139357049424
1701935785440511031,-0.5510020266198824,-0.22375380073117554,-0.3316573328602307
1701935785442816529,-0.5510244347377733,-0.22374209357009245,-0.3316456267655832
1701935785444667432,-0.551042510348138,-0.22373277683942247,-0.3316363071360523
1701935785447450547,-0.5510698177099846,-0.22371889137532874,-0.3316224187005911
1701935785449841423,-0.5510933967629846,-0.223707089309127,-0.3316106186832065
1701935785452823722,-0.5511229829360728,-0.22369254996318444,-0.33159608627867776
1701935785456001798,-0.5511547412714315,-0.22367728073070106,-0.33158081944948087
1701935785459664428,-0.5511916144711525,-0.22365995384999796,-0.3315634977643271
1701935785463570622,-0.5512312709209344,-0.22364182169032262,-0.3315453924287944
1701935785465812608,-0.5512542091065805,-0.22363159947508804,-0.3315351915328414
1701935785468442203,-0.5484589951118979,-0.2264523782740889,-0.3343561270235016
1701935785471071336,-0.548417851878637,-0.22650466695326057,-0.3344084136261976
1701935785472998869,-0.5484029601714464,-0.22652402072319067,-0.33442776243822775
1701935785475409464,-0.5483844619957576,-0.2265483436332912,-0.3344520745930873
1701935785477416841,-0.548369154449041,-0.2265686904811742,-0.3344724136972656
1701935785479550954,-0.5483529770351949,-0.22659042238936306,-0.3344941386579515
1701935785481731046,-0.5483365584192472,-0.22661273125596315,-0.3345164408000754
1701935785483779911,-0.5483212264693674,-0.22663379564797848,-0.33453749678538675
1701935785486106511,-0.5483039258662608,-0.22665781785794584,-0.3345615066437778
1701935785488717048,-0.5482846384841183,-0.226684901311909,-0.3345885784525988
1701935785491734214,-0.5482625216400371,-0.22671638134235786,-0.33462005303608944
1701935785495356706,-0.5482362468570361,-0.22675447289468975,-0.33465815418232425
1701935785499156531,-0.5482090647996619,-0.22679481348604819,-0.33469850571664755
1701935785502086852,-0.548188367845701,-0.22682618034163582,-0.3347298658822327
1701935785504331718,-0.5481726443176161,-0.22685033556953307,-0.33475401262152266
1701935785506662253,-0.548156433655396,-0.2268755259839469,-0.33477919645169074
1701935785508854875,-0.5481412924303379,-0.22689933343219304,-0.33480299648227313
1701935785511117996,-0.5481257715009081,-0.2269240141505522,-0.3348276709947282
1701935785513683142,-0.5481083167115735,-0.2269521346357021,-0.3348557937054571
1701935785516043289,-0.548092409438943,-0.22697816857561937,-0.33488183661640586
1701935785518132197,-0.5480784659139778,-0.22700134802707125,-0.33490502030105307
1701935785521946487,-0.5480533027581703,-0.2270439511191066,-0.33494761986406113
1701935785524821377,-0.5480345639562844,-0.22707628280564246,-0.33497994595713376
1701935785526732874,-0.54802220656785,-0.22709788507844708,-0.33500154549942
1701935785529786232,-0.5480026460810803,-0.22713257381259394,-0.33503623686062833
1701935785532193027,-0.5479873959944006,-0.22716008558613665,-0.33506375352079076
1701935785534203733,-0.5479747709369518,-0.2271831875605851,-0.3350868563763844
1701935785536696716,-0.5479592547232035,-0.2272119632696113,-0.3351156357569959
1701935785538555733,-0.5479477848729662,-0.2272335260838437,-0.3351372058412496
1701935785540895003,-0.5479334876932169,-0.22726079693187023,-0.3351644813757131
1701935785543186225,-0.547919621456341,-0.2272876369451881,-0.3351913211920461
1701935785545242571,-0.5479072798211697,-0.22731182875779113,-0.3352155136867659
1701935785547497739,-0.5478938581349833,-0.22733847237001303,-0.33524215575021304
1701935785549538807,-0.5478818073536259,-0.22736268009755137,-0.3352663596211498
1701935785553508184,-0.5478586153764848,-0.22741000691218677,-0.33531368620151764
1701935785556546919,-0.5478410886551671,-0.22744646640840474,-0.3353501462583296
1701935785559745176,-0.5478228529918341,-0.22748504515580292,-0.33538871955253785
1701935785562298894,-0.5478084338218545,-0.22751599402056763,-0.33541966374229315
1701935785564578284,-0.5477956714380282,-0.22754372265350212,-0.33544739132309503
1701935785566871735,-0.5477829400184618,-0.22757173606137251,-0.3354754065831376
1701935785569293222,-0.547769624113087,-0.22760144217959893,-0.33550511060636
1701935785571639893,-0.5477568354753545,-0.22763033654744316,-0.3355339999354192
1701935785574106548,-0.5477435033090681,-0.22766082222021555,-0.33556448232151553
1701935785576612177,-0.5477300822381469,-0.2276919173455144,-0.33559557731147804
1701935785579145603,-0.5477166485168501,-0.2277234950159015,-0.33562715845684754
1701935785581725617,-0.5477031175524557,-0.2277558006163572,-0.33565946379306055
1701935785585245153,-0.5476848805695546,-0.2278000825727283,-0.3357037361073211
1701935785587620540,-0.5476727011435877,-0.2278300945628638,-0.3357337424639778
1701935785590079848,-0.5476602031531216,-0.227861282135954,-0.33576492629075305
1701935785592436347,-0.5476483395162871,-0.2278912786913409,-0.3357949189088497
1701935785594732883,-0.54763688188701,-0.22792061929973195,-0.335824258094921
1701935785597169279,-0.5476248483383152,-0.22795186468063142,-0.3358555041565915
1701935785599374358,-0.5476140674515912,-0.22798025785618248,-0.3358838959314849
1701935785601448387,-0.5476040195667856,-0.22800705315444791,-0.3359106897567935
1701935785603810469,-0.5475926830298085,-0.228037682006914,-0.33594131784011605
1701935785605658544,-0.5475838961909626,-0.2280617239971622,-0.33596535785403386
1701935785607569227,-0.5475748831390719,-0.2280866538115565,-0.3359902863432142
1701935785609569233,-0.5475655284492572,-0.22811283137264918,-0.33601646321665707
1701935785611352304,-0.5475572605518817,-0.22813623761920912,-0.336039869403717
1701935785614004691,-0.5475450871435915,-0.22817118387713697,-0.33607481231396485
1701935785617853178,-0.5475276742151683,-0.22822213433444455,-0.33612575650528237
1701935785620196441,-0.5475172118930104,-0.2282532974954803,-0.3361569216326092
1701935785621936527,-0.5475095176424244,-0.2282765198798194,-0.3361801465406639
1701935785624572251,-0.5474979902892062,-0.22831181247281995,-0.33621543449268365
1701935785626861985,-0.5474880812621837,-0.22834257170558386,-0.3362461862483245
1701935785629065341,-0.5501636838983996,-0.22577050516468405,-0.3336742539153778
1701935785631489198,-0.5502129898658598,-0.22575107884578124,-0.33365483476190044
1701935785633598499,-0.5502356015308869,-0.22574236510786666,-0.3336461237831955
1701935785635457298,-0.5502555940151728,-0.22573474865301346,-0.3336385058434045
1701935785637145659,-0.5502738012457429,-0.22572787680523448,-0.3336316361211718
1701935785639083917,-0.5502947664520382,-0.22572006037101605,-0.3336238252128755
1701935785641128437,-0.5503169718323851,-0.22571190137022093,-0.33361567142903953
1701935785643139485,-0.5503388988467635,-0.22570396474776624,-0.3336077416155745
1701935785646145995,-0.550371846822837,-0.22569226521548427,-0.3335960475464886
1701935785649313028,-0.5504067571926692,-0.2256801394446077,-0.333583922467366
1701935785651786323,-0.5504341563942375,-0.22567080127176994,-0.33357458176680366
1701935785653546441,-0.5504537197906902,-0.22566422001569272,-0.33356799570267265
1701935785655443672,-0.5504748637714323,-0.22565717958943776,-0.33356095128582547
1701935785658062314,-0.5505041419159287,-0.22564755994510438,-0.33355132302739626
1701935785661104168,-0.5505382846844312,-0.225636508599324,-0.33354025675279125
1701935785663288488,-0.5505628790757439,-0.22562865003147672,-0.3335323901049653
1701935785664928471,-0.550581388220392,-0.2256227982846678,-0.33352653237522706
1701935785666537671,-0.5505995906828663,-0.22561709089664853,-0.33352081649885346
1701935785668217475,-0.5506186206699986,-0.22561116479312285,-0.33351488087075093
1701935785670160713,-0.5506406763093002,-0.22560434736591686,-0.33350805311428317
1701935785672057818,-0.5506622480693459,-0.22559773357220275,-0.3335014294802491
1701935785674062559,-0.5506850873814387,-0.22559079017239125,-0.33349447462257004
1701935785676937203,-0.5507179122720175,-0.2255809010761323,-0.3334845628941002
1701935785680641651,-0.5507603134298981,-0.2255682546326533,-0.3334718886328757
1701935785682656393,-0.5507834172216987,-0.2255614250157269,-0.3334650462094545
1701935785684467850,-0.5508042207535164,-0.22555531200801446,-0.3334589193063051
1701935785686229566,-0.550824472542844,-0.22554938612445202,-0.33345297930522155
1701935785688451368,-0.5508500410551562,-0.22554194389281687,-0.3334455251174152
1701935785690091299,-0.5508689434793441,-0.2255364833198856,-0.33344005843448626
1701935785692027889,-0.5508912998283783,-0.2255300720568443,-0.33343363695278283
1701935785694233531,-0.550916803941739,-0.2255228084675292,-0.33342636222169153
1701935785696412028,-0.5509420390099347,-0.2255156789834461,-0.3334192234363009
1701935785698212206,-0.5509629239689611,-0.22550982318447838,-0.3334133583982934
1701935785700062032,-0.550984415987172,-0.22550383310893946,-0.33340735808974037
1701935785701967550,-0.5510065814225333,-0.22549769090255073,-0.3334012045113464
1701935785703925669,-0.5510293873655117,-0.2254914073628158,-0.33339491196272547
1701935785705995120,-0.5510535300358572,-0.22548481536472303,-0.3333883204902082
1701935785708581100,-0.5510837999671303,-0.22547668565019577,-0.3333801911918782
1701935785711902129,-0.551122832293975,-0.22546638715181905,-0.33336986901438165
1701935785714263622,-0.5511506602709275,-0.22545912252162165,-0.33336257960634746
1701935785716584595,-0.5511780505761318,-0.2254520258369168,-0.3333554630207063
1701935785718600669,-0.551201883264223,-0.22544590527822525,-0.3333493266812779
1701935785720836630,-0.5512283639582005,-0.22543916749408222,-0.33334257196744654
1701935785722894832,-0.5512527879412333,-0.225433012000302,-0.33333639982967284
1701935785725290157,-0.5512812612382875,-0.225425897627526,-0.3333292630811232
1701935785727376750,-0.551306105426565,-0.2254197388340484,-0.33332308800405813
1701935785729430102,-0.551330597974353,-0.22541372485543387,-0.3333170599347815
1701935785731509820,-0.5513554515139916,-0.22540767930060746,-0.33331099642597267
1701935785733645629,-0.5513810153585773,-0.22540151242175324,-0.3333048147530187
1701935785735587854,-0.5514043057084068,-0.22539595413544744,-0.3332992476558567
1701935785738219794,-0.5514359532402875,-0.2253885079823111,-0.3332917878597985
1701935785740897819,-0.5514682534424766,-0.22538102468519225,-0.3332842888527535
1701935785743293508,-0.5514972237328155,-0.22537440801976327,-0.3332776573773393
1701935785745809758,-0.5515277298311767,-0.22536753538139503,-0.33327076910404363
1701935785748359302,-0.5515587180863917,-0.22536065397451366,-0.3332638731106734
1701935785750278261,-0.5515820992987119,-0.2253555304274485,-0.3332587386891272
1701935785752505791,-0.551609297908472,-0.2253496395025968,-0.33325283273981876
1701935785754443041,-0.5516329965542862,-0.2253445618179092,-0.33324774239645477
1701935785756686442,-0.551660498361367,-0.22533873864283052,-0.33324190641418683
1701935785758602960,-0.5516840414404073,-0.22533381604574496,-0.33323697226227494
1701935785760532208,-0.5517077892001763,-0.2253289077589229,-0.33323205439301
1701935785762167999,-0.5517279648089349,-0.2253247892199712,-0.3332279298891821
1701935785763990097,-0.5517504898731576,-0.22532025053043295,-0.3332233825979157
1701935785765557934,-0.5517699085627229,-0.22531638206751775,-0.3332195060160028
1701935785767321411,-0.5517917891286508,-0.2253120738303145,-0.33321519123372134
1701935785769806032,-0.5518227084979253,-0.22530609366805837,-0.3332092036148768
1701935785772290467,-0.5518537291350701,-0.22530022011076767,-0.333203319357586
1701935785774828740,-0.5518855243443779,-0.22529431962157867,-0.33319740851445623
1701935785776717097,-0.5519092480595811,-0.2252899997147992,-0.3331930845259026
1701935785779378101,-0.5519427876283396,-0.22528402501478767,-0.33318710141970304
1701935785781566189,-0.5519704587142658,-0.22527920097923804,-0.3331822645691965
1701935785783461031,-0.5519944798536852,-0.22527507577629174,-0.3331781263175156
1701935785785320766,-0.5520180988079427,-0.22527107292054097,-0.333174110907834
1701935785787158047,-0.5520414774605444,-0.22526716266118033,-0.3331701876921625
1701935785789140997,-0.5494818108403972,-0.2281569519006555,-0.33606070065113514
1701935785791145649,-0.5494649216790098,-0.22821649677389555,-0.336120252929521
1701935785793139745,-0.5494565526435491,-0.2282463559353165,-0.336150121492512
1701935785795019461,-0.549448722113971,-0.22827456203158458,-0.33617833742078473
1701935785796758291,-0.5494415316617766,-0.22830070696622856,-0.3362044918527851
1701935785799163703,-0.5494316712120277,-0.228336970073564,-0.3362407707579958
1701935785801227613,-0.549423299250325,-0.2283681672955296,-0.33627198063187075
1701935785803881041,-0.5494126487606358,-0.22840838731459562,-0.3363122125776313
1701935785805837391,-0.54940486947782,-0.22843811595242758,-0.33634194940925316
1701935785807877668,-0.5493968218118541,-0.2284691871815302,-0.3363730317700618
1701935785809645235,-0.5493899100089099,-0.2284961616771581,-0.3364000152943306
1701935785812585149,-0.5493785263732381,-0.2285411372950691,-0.33644499741290734
1701935785814401935,-0.5493715513539603,-0.22856898585478655,-0.33647284806779265
1701935785816221275,-0.5493646083834408,-0.22859691951195743,-0.3365007873153937
1701935785818101233,-0.5493574887404108,-0.2286258410447023,-0.33652971810982113
1701935785820009132,-0.5493503295423784,-0.2286552652202596,-0.33655915397754504
1701935785822047797,-0.5493427631772156,-0.22868678393816402,-0.3365906848686068
1701935785824318406,-0.549334433194711,-0.2287219878718389,-0.3366258975600018
1701935785826413986,-0.5493268256731195,-0.2287545503200624,-0.33665846493196755
1701935785828402011,-0.5493196699239461,-0.22878550757781954,-0.33668942730665996
1701935785830181180,-0.5493133190053968,-0.22881326289326007,-0.3367171886404262
1701935785832784041,-0.5493041248575784,-0.22885397066205335,-0.33675790931557337
1701935785835997764,-0.5492929483407296,-0.2289044127039064,-0.33680836291075267
1701935785838279222,-0.5492851276885581,-0.22894032666152728,-0.3368442772500249
1701935785840015776,-0.5492792254414112,-0.2289677135493954,-0.3368716640353107
1701935785842212061,-0.5492718234322264,-0.22900240792351828,-0.33690635716495043
1701935785844157607,-0.5492653207518355,-0.22903320061337207,-0.33693714651630996
1701935785846344884,-0.5492580668143648,-0.22906787318379399,-0.3369718186290699
1701935785848215248,-0.5492519170542064,-0.22909757955974125,-0.33700152719911414
1701935785850528148,-0.5492443902525498,-0.22913439408745567,-0.33703834627118723
1701935785852608427,-0.5492376986858413,-0.22916758412827562,-0.33707154059495475
1701935785854778905,-0.5492307949417036,-0.22920229260993114,-0.33710625212689815
1701935785856625884,-0.5492249809516612,-0.2292318844786827,-0.3371358489416349
1701935785858784203,-0.5492182644600333,-0.22926655184530173,-0.3371705241846011
1701935785861869298,-0.5492088215354552,-0.2293162575605737,-0.33722023574402377
1701935785864790936,-0.5492000368280343,-0.2293634821731687,-0.3372674637261541
1701935785868073034,-0.5491903430019922,-0.22941670779308204,-0.3373206909040885
1701935785870039889,-0.5491846201187449,-0.22944869034345228,-0.3373526717150953
1701935785871570725,-0.5491802074705303,-0.22947362449691677,-0.3373776053356621
1701935785873276439,-0.5491753356983164,-0.2295014486611125,-0.3374054267100318
1701935785874967762,-0.5491705448145949,-0.22952907560673744,-0.3374330470495818
1701935785878162310,-0.5491615731523569,-0.22958133286931715,-0.3374852936773425
1701935785880463323,-0.5491551744082278,-0.2296190402522918,-0.33752299866918045
1701935785882323450,-0.5491500499615889,-0.22964957604632205,-0.3375535368642018
1701935785884377830,-0.5491444554089053,-0.229683366647081,-0.3375873335637094
1701935785886330416,-0.5491392098259569,-0.22971556075411603,-0.3376195339824204
1701935785888229174,-0.5491341779086687,-0.2297469344541048,-0.33765091284095455
1701935785890032362,-0.5491294593948387,-0.22977678798024365,-0.3376807714713257
1701935785891922591,-0.5491245763729093,-0.22980814641039055,-0.3377121353108174
1701935785894072012,-0.5491191018529136,-0.2298438852428922,-0.33774787722688293
1701935785897276484,-0.5491110769863524,-0.22989729071015907,-0.33780128454569924
1701935785899559586,-0.5491054516958989,-0.22993543523017212,-0.33783943278492856
1701935785901314188,-0.5491011840474702,-0.22996481077391406,-0.3378688131913229
1701935785903610315,-0.5490956814922635,-0.23000332925190292,-0.33790733891379154
1701935785905815185,-0.5490904865546112,-0.2300404089701849,-0.33794442439741185
1701935785907924503,-0.5490855958987456,-0.23007595893555302,-0.3379799793366498
1701935785910000077,-0.5490808573543137,-0.23011101832453768,-0.3380150459108913
1701935785911866069,-0.5490766645340166,-0.23014260583323573,-0.3380466394366205
1701935785913558108,-0.549072917229836,-0.2301712958983407,-0.33807533401699863
1701935785915316839,-0.5490690737178682,-0.23020117575208401,-0.338105220389127
1701935785916881809,-0.5490657020344941,-0.2302278111095618,-0.3381318605862133
1701935785918752392,-0.5490617265964074,-0.2302596994389583,-0.3381637509039104
1701935785920452479,-0.5490581557879815,-0.2302887232752179,-0.3381927775194887
1701935785922296145,-0.5490543325748503,-0.2303202452133953,-0.3382243058807998
1701935785924311752,-0.5490502215980707,-0.23035478283223773,-0.3382588525215347
1701935785926546361,-0.5490457548219204,-0.23039316568802362,-0.3382972448206335
1701935785930257678,-0.5490385426537291,-0.23045711595186527,-0.33836121534825275
1701935785932270206,-0.5490347410537193,-0.23049191220837528,-0.33839602746598385
1701935785934092191,-0.5490313742616728,-0.23052348569669648,-0.3384276136977315
1701935785936351560,-0.5490272899034015,-0.2305627217234084,-0.3384668607209802
1701935785938160769,-0.5490240813028509,-0.2305942005666152,-0.3384983480949023
1701935785939899891,-0.5490210475153887,-0.2306245160077244,-0.33852867312891255
1701935785941861232,-0.5490176910923891,-0.2306587668007414,-0.33856293680993305
1701935785943898836,-0.5490142827330452,-0.23069443637293233,-0.3385986234023983
1701935785945735151,-0.5518682577557713,-0.22645238327342312,-0.3343561320237573
1701935785947928471,-0.551929850510725,-0.22640870443329272,-0.33431244388257475
1701935785949699107,-0.5519570294190044,-0.2263896202997354,-0.3342933523864669
1701935785951751730,-0.5519886142781053,-0.22636758133243856,-0.33427130776364106
1701935785953527329,-0.5520160112611852,-0.2263485939284072,-0.3342523153258258
1701935785955966723,-0.5520537657576405,-0.2263226151693814,-0.33422632969575455
1701935785958607416,-0.5520947790696675,-0.22629464243021302,-0.33419835557745
1701935785961048200,-0.5521328331429702,-0.2262689389150263,-0.3341726492725136
1701935785964395441,-0.5521852433164768,-0.22623389287481568,-0.33413758796396914
1701935785965981696,-0.5522101564049318,-0.22621736007204168,-0.3341210467912164
1701935785968087376,-0.5522433051128885,-0.22619549044950538,-0.33409916733137346
1701935785970127576,-0.5522755082579035,-0.2261743886777846,-0.33407805651367795
1701935785972135964,-0.5523072955579434,-0.22615370110704175,-0.3340573618487746
1701935785974031014,-0.5523373677346478,-0.2261342641392522,-0.3340379183186803
1701935785975938676,-0.5523677202555984,-0.22611477764827126,-0.3340184262895268
1701935785977871315,-0.5523985595598823,-0.22609512002118234,-0.3339987657066757
1701935785979764959,-0.5524288608730934,-0.22607595433983727,-0.33397959933316584
1701935785981642842,-0.5524590040374985,-0.22605704318621025,-0.3339606887310418
1701935785983613033,-0.5524907352395011,-0.22603730163799346,-0.33394094488716847
1701935785985533075,-0.5525217501253388,-0.22601815537923467,-0.3339217951964628
1701935785987430676,-0.5525524907940372,-0.22599932278533297,-0.33390296254610885
